iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z,psi,theta,phi,psi_dot,theta_dot,phi_dot,T_psi,T_theta,T_phi
3491.0,110106140.0,-28244831252408.277,830850233094.0006,0.0,-256560.4801266572,7545.902796219852,0.0,4.580098300272114e-13,-1.3472821651395276e-14,0.0,0.0,0.0,0.0,75.48116898002874,0.0,0.0,11010614000.0,0.0,0.0,10.0,0.0,0.0
3492.0,110137680.0,-28252923169951.473,831088230868.1934,0.0,-256560.48012664277,7545.902796219427,0.0,4.57747512090475e-13,-1.3465104751079221e-14,0.0,0.0,0.0,0.0,-4.546488699361915,0.0,0.0,11013768000.0,0.0,0.0,10.0,0.0,0.0
3493.0,110169220.0,-28261015087494.668,831326228642.3861,0.0,-256560.48012662833,7545.902796219002,0.0,4.574854194469377e-13,-1.3457394478940426e-14,0.0,0.0,0.0,0.0,75.42589377620938,0.0,0.0,11016922000.0,0.0,0.0,10.0,0.0,0.0
3494.0,110200760.0,-28269107005037.863,831564226416.5789,0.0,-256560.4801266139,7545.902796218577,0.0,4.572235518386815e-13,-1.344969082739034e-14,0.0,0.0,0.0,0.0,-44.60168359325737,-0.0,0.0,11020076000.0,0.0,0.0,10.0,0.0,0.0
3495.0,110232300.0,-28277198922581.055,831802224190.7716,0.0,-256560.4801265995,7545.9027962181535,0.0,4.569619090081566e-13,-1.3441993788851243e-14,0.0,0.0,0.0,0.0,-4.62922080776216,0.0,0.0,11023230000.0,0.0,0.0,10.0,0.0,0.0
3496.0,110263840.0,-28285290840124.246,832040221964.9644,0.0,-256560.48012658508,7545.90279621773,0.0,4.567004906981819e-13,-1.3434303355756275e-14,0.0,0.0,0.0,0.0,-164.65671786730502,0.0,0.0,11026384000.0,0.0,0.0,10.0,0.0,0.0
3497.0,110295380.0,-28293382757667.438,832278219739.1571,0.0,-256560.48012657068,7545.902796217306,0.0,4.564392966519436e-13,-1.3426619520549373e-14,0.0,0.0,0.0,0.0,-164.68417477188592,0.0,0.0,11029538000.0,0.0,0.0,10.0,0.0,0.0
3498.0,110326920.0,-28301474675210.63,832516217513.3497,0.0,-256560.48012655627,7545.902796216882,0.0,4.561783266129953e-13,-1.3418942275685282e-14,0.0,0.0,0.0,0.0,-4.711591521504848,0.0,0.0,11032692000.0,0.0,0.0,10.0,0.0,0.0
3499.0,110358460.0,-28309566592753.82,832754215287.5424,0.0,-256560.4801265419,7545.902796216459,0.0,4.559175803252573e-13,-1.3411271613629549e-14,0.0,0.0,0.0,0.0,-44.73896811616185,0.0,0.0,11035846000.0,0.0,0.0,10.0,0.0,0.0
3500.0,110390000.0,-28317658510297.01,832992213061.735,0.0,-256560.48012652752,7545.902796216036,0.0,4.556570575330153e-13,-1.3403607526858466e-14,0.0,0.0,0.0,0.0,75.23369544414312,0.0,0.0,11039000000.0,0.0,0.0,10.0,0.0,0.0
3501.0,110421540.0,-28325750427840.203,833230210835.9276,0.0,-256560.48012651314,7545.902796215613,0.0,4.553967579809203e-13,-1.339595000785907e-14,0.0,0.0,0.0,0.0,-4.793600840589973,0.0,0.0,11042154000.0,0.0,0.0,10.0,0.0,0.0
3502.0,110453080.0,-28333842345383.395,833468208610.1202,0.0,-256560.48012649876,7545.90279621519,0.0,4.551366814139876e-13,-1.3388299049129131e-14,0.0,0.0,0.0,0.0,75.1791430296389,0.0,0.0,11045308000.0,0.0,0.0,10.0,0.0,0.0
3503.0,110484620.0,-28341934262926.586,833706206384.3129,0.0,-256560.4801264844,7545.902796214768,0.0,4.548768275775973e-13,-1.338065464317714e-14,0.0,0.0,0.0,0.0,-44.84807294517031,-0.0,0.0,11048462000.0,0.0,0.0,10.0,0.0,0.0
3504.0,110516160.0,-28350026180469.773,833944204158.5055,0.0,-256560.48012647007,7545.902796214346,0.0,4.546171962174922e-13,-1.3373016782522258e-14,0.0,0.0,0.0,0.0,-4.875248765017551,0.0,0.0,11051616000.0,0.0,0.0,10.0,0.0,0.0
3505.0,110547700.0,-28358118098012.96,834182201932.6981,0.0,-256560.48012645572,7545.902796213924,0.0,4.543577870797776e-13,-1.3365385459694326e-14,0.0,0.0,0.0,0.0,-164.90238442990284,0.0,0.0,11054770000.0,0.0,0.0,10.0,0.0,0.0
3506.0,110579240.0,-28366210015556.15,834420199706.8907,0.0,-256560.4801264414,7545.902796213503,0.0,4.540985999109217e-13,-1.3357760667233845e-14,0.0,0.0,0.0,0.0,-164.9294799398262,0.0,0.0,11057924000.0,0.0,0.0,10.0,0.0,0.0
3507.0,110610780.0,-28374301933099.336,834658197481.0834,0.0,-256560.48012642708,7545.902796213082,0.0,4.5383963445775305e-13,-1.3350142397691944e-14,0.0,0.0,0.0,0.0,-4.956535294787567,0.0,0.0,11061078000.0,0.0,0.0,10.0,0.0,0.0
3508.0,110642320.0,-28382393850642.523,834896195255.2759,0.0,-256560.48012641276,7545.902796212661,0.0,4.535808904674619e-13,-1.3342530643630366e-14,0.0,0.0,0.0,0.0,-44.983550494787,0.0,0.0,11064232000.0,0.0,0.0,10.0,0.0,0.0
3509.0,110673860.0,-28390485768185.71,835134193029.4684,0.0,-256560.48012639844,7545.90279621224,0.0,4.5332236768759857e-13,-1.333492539762147e-14,0.0,0.0,0.0,0.0,74.98947446017553,0.0,0.0,11067386000.0,0.0,0.0,10.0,0.0,0.0
3510.0,110705400.0,-28398577685728.9,835372190803.6609,0.0,-256560.48012638415,7545.90279621182,0.0,4.5306406586607283e-13,-1.3327326652248187e-14,0.0,0.0,0.0,0.0,-5.037460429900012,0.0,0.0,11070540000.0,0.0,0.0,10.0,0.0,0.0
3511.0,110736940.0,-28406669603272.086,835610188577.8534,0.0,-256560.48012636986,7545.9027962114,0.0,4.528059847511535e-13,-1.3319734400104004e-14,0.0,0.0,0.0,0.0,74.9356448349864,0.0,0.0,11073694000.0,0.0,0.0,10.0,0.0,0.0
3512.0,110768480.0,-28414761520815.27,835848186352.0459,0.0,-256560.48012635557,7545.902796210979,0.0,4.5254812409146756e-13,-1.3312148633792962e-14,0.0,0.0,0.0,0.0,-45.09120974516524,-0.0,0.0,11076848000.0,0.0,0.0,10.0,0.0,0.0
3513.0,110800020.0,-28422853438358.453,836086184126.2384,0.0,-256560.4801263413,7545.902796210559,0.0,4.5229048363600057e-13,-1.3304569345929634e-14,0.0,0.0,0.0,0.0,-5.118024170354915,0.0,0.0,11080002000.0,0.0,0.0,10.0,0.0,0.0
3514.0,110831560.0,-28430945355901.637,836324181900.4309,0.0,-256560.48012632705,7545.90279621014,0.0,4.520330631340942e-13,-1.329699652913909e-14,0.0,0.0,0.0,0.0,-165.14479844058263,0.0,0.0,11083156000.0,0.0,0.0,10.0,0.0,0.0
3515.0,110863100.0,-28439037273444.82,836562179674.6234,0.0,-256560.4801263128,7545.902796209721,0.0,4.5177586233544705e-13,-1.3289430176056888e-14,0.0,0.0,0.0,0.0,-165.17153255584842,0.0,0.0,11086310000.0,0.0,0.0,10.0,0.0,0.0
3516.0,110894640.0,-28447129190988.004,836800177448.8159,0.0,-256560.48012629853,7545.902796209301,0.0,4.515188809901143e-13,-1.3281870279329085e-14,0.0,0.0,0.0,0.0,-5.198226516152254,0.0,0.0,11089464000.0,0.0,0.0,10.0,0.0,0.0
3517.0,110926180.0,-28455221108531.188,837038175223.0083,0.0,-256560.4801262843,7545.902796208882,0.0,4.5126211884850563e-13,-1.327431683161217e-14,0.0,0.0,0.0,0.0,-45.22488032149413,0.0,0.0,11092618000.0,0.0,0.0,10.0,0.0,0.0
3518.0,110957720.0,-28463313026074.37,837276172997.2007,0.0,-256560.48012627006,7545.902796208464,0.0,4.510055756613856e-13,-1.3266769825573071e-14,0.0,0.0,0.0,0.0,74.74850602812596,0.0,0.0,11095772000.0,0.0,0.0,10.0,0.0,0.0
3519.0,110989260.0,-28471404943617.555,837514170771.3931,0.0,-256560.48012625583,7545.902796208045,0.0,4.507492511798731e-13,-1.3259229253889141e-14,0.0,0.0,0.0,0.0,-5.278067467292024,0.0,0.0,11098926000.0,0.0,0.0,10.0,0.0,0.0
3520.0,111020800.0,-28479496861160.74,837752168545.5854,0.0,-256560.48012624163,7545.902796207627,0.0,4.504931451554409e-13,-1.3251695109248149e-14,0.0,0.0,0.0,0.0,74.69539919225195,0.0,0.0,11102080000.0,0.0,0.0,10.0,0.0,0.0
3521.0,111052340.0,-28487588778703.918,837990166319.7778,0.0,-256560.48012622743,7545.902796207209,0.0,4.5023725733991394e-13,-1.3244167384348231e-14,0.0,0.0,0.0,0.0,-45.33109399324212,-0.0,0.0,11105234000.0,0.0,0.0,10.0,0.0,0.0
3522.0,111083880.0,-28495680696247.098,838228164093.9702,0.0,-256560.48012621322,7545.902796206791,0.0,4.4998158748546984e-13,-1.323664607189789e-14,0.0,0.0,0.0,0.0,-5.3575470237742495,0.0,0.0,11108388000.0,0.0,0.0,10.0,0.0,0.0
3523.0,111115420.0,-28503772613790.277,838466161868.1626,0.0,-256560.48012619902,7545.902796206374,0.0,4.497261353446379e-13,-1.322913116461598e-14,0.0,0.0,0.0,0.0,-165.38395989934443,0.0,0.0,11111542000.0,0.0,0.0,10.0,0.0,0.0
3524.0,111146960.0,-28511864531333.457,838704159642.355,0.0,-256560.48012618485,7545.902796205956,0.0,4.494709006702988e-13,-1.3221622655231692e-14,0.0,0.0,0.0,0.0,-165.41033261995267,0.0,0.0,11114696000.0,0.0,0.0,10.0,0.0,0.0
3525.0,111178500.0,-28519956448876.637,838942157416.5474,0.0,-256560.48012617067,7545.902796205539,0.0,4.492158832156832e-13,-1.3214120536484526e-14,0.0,0.0,0.0,0.0,-5.4366651855989145,0.0,0.0,11117850000.0,0.0,0.0,10.0,0.0,0.0
3526.0,111210040.0,-28528048366419.816,839180155190.7396,0.0,-256560.4801261565,7545.902796205122,0.0,4.4896108273437213e-13,-1.320662480112428e-14,0.0,0.0,0.0,0.0,-45.46295759628324,0.0,0.0,11121004000.0,0.0,0.0,10.0,0.0,0.0
3527.0,111241580.0,-28536140283962.996,839418152964.9319,0.0,-256560.48012614233,7545.902796204706,0.0,4.4870649898029564e-13,-1.3199135441911023e-14,0.0,0.0,0.0,0.0,74.5107901479944,0.0,0.0,11124158000.0,0.0,0.0,10.0,0.0,0.0
3528.0,111273120.0,-28544232201506.176,839656150739.1241,0.0,-256560.48012612818,7545.902796204289,0.0,4.48452131707733e-13,-1.3191652451615107e-14,0.0,0.0,0.0,0.0,-5.515421952766031,0.0,0.0,11127312000.0,0.0,0.0,10.0,0.0,0.0
3529.0,111304660.0,-28552324119049.355,839894148513.3164,0.0,-256560.48012611404,7545.902796203874,0.0,4.4819798067131107e-13,-1.3184175823017104e-14,0.0,0.0,0.0,0.0,74.45840610143551,0.0,0.0,11130466000.0,0.0,0.0,10.0,0.0,0.0
3530.0,111336200.0,-28560416036592.53,840132146287.5087,0.0,-256560.4801260999,7545.902796203458,0.0,4.4794404562600465e-13,-1.3176705548907832e-14,0.0,0.0,0.0,0.0,-45.567725689401016,-0.0,0.0,11133620000.0,0.0,0.0,10.0,0.0,0.0
3531.0,111367740.0,-28568507954135.707,840370144061.7009,0.0,-256560.48012608578,7545.902796203042,0.0,4.476903263271353e-13,-1.31692416220883e-14,0.0,0.0,0.0,0.0,-5.593817325275584,0.0,0.0,11136774000.0,0.0,0.0,10.0,0.0,0.0
3532.0,111399280.0,-28576599871678.883,840608141835.8932,0.0,-256560.48012607166,7545.902796202627,0.0,4.4743682253037084e-13,-1.3161784035369715e-14,0.0,0.0,0.0,0.0,-165.6198688061882,0.0,0.0,11139928000.0,0.0,0.0,10.0,0.0,0.0
3533.0,111430820.0,-28584691789222.06,840846139610.0854,0.0,-256560.48012605755,7545.902796202212,0.0,4.4718353399172537e-13,-1.3154332781573467e-14,0.0,0.0,0.0,0.0,-165.64588013213887,0.0,0.0,11143082000.0,0.0,0.0,10.0,0.0,0.0
3534.0,111462360.0,-28592783706765.234,841084137384.2777,0.0,-256560.48012604343,7545.902796201797,0.0,4.469304604675575e-13,-1.3146887853531096e-14,0.0,0.0,0.0,0.0,-5.671851303127574,0.0,0.0,11146236000.0,0.0,0.0,10.0,0.0,0.0
3535.0,111493900.0,-28600875624308.41,841322135158.4698,0.0,-256560.48012602935,7545.902796201382,0.0,4.4667760171457103e-13,-1.3139449244084276e-14,0.0,0.0,0.0,0.0,-45.69778231915433,0.0,0.0,11149390000.0,0.0,0.0,10.0,0.0,0.0
3536.0,111525440.0,-28608967541851.586,841560132932.662,0.0,-256560.48012601526,7545.902796200968,0.0,4.464249574898135e-13,-1.3132016946084812e-14,0.0,0.0,0.0,0.0,74.27632681978086,0.0,0.0,11152544000.0,0.0,0.0,10.0,0.0,0.0
3537.0,111556980.0,-28617059459394.76,841798130706.8541,0.0,-256560.48012600117,7545.902796200554,0.0,4.4617252755067574e-13,-1.3124590952394613e-14,0.0,0.0,0.0,0.0,-5.749523886322016,0.0,0.0,11155698000.0,0.0,0.0,10.0,0.0,0.0
3538.0,111588520.0,-28625151376937.938,842036128481.0463,0.0,-256560.4801259871,7545.90279620014,0.0,4.45920311654892e-13,-1.3117171255885683e-14,0.0,0.0,0.0,0.0,74.22466556253708,0.0,0.0,11158852000.0,0.0,0.0,10.0,0.0,0.0
3539.0,111620060.0,-28633243294481.11,842274126255.2384,0.0,-256560.48012597303,7545.902796199726,0.0,4.456683095605384e-13,-1.3109757849440092e-14,0.0,0.0,0.0,0.0,-45.80110483364188,-0.0,0.0,11162006000.0,0.0,0.0,10.0,0.0,0.0
3540.0,111651600.0,-28641335212024.28,842512124029.4305,0.0,-256560.48012595897,7545.902796199312,0.0,4.454165210260327e-13,-1.3102350725949955e-14,0.0,0.0,0.0,0.0,-5.826835074858881,0.0,0.0,11165160000.0,0.0,0.0,10.0,0.0,0.0
3541.0,111683140.0,-28649427129567.453,842750121803.6227,0.0,-256560.48012594492,7545.9027961988995,0.0,4.4516494581013393e-13,-1.3094949878317432e-14,0.0,0.0,0.0,0.0,-165.85252516111396,0.0,0.0,11168314000.0,0.0,0.0,10.0,0.0,0.0
3542.0,111714680.0,-28657519047110.625,842988119577.8148,0.0,-256560.4801259309,7545.902796198487,0.0,4.449135836719414e-13,-1.30875552994547e-14,0.0,0.0,0.0,0.0,-165.87817509240705,0.0,0.0,11171468000.0,0.0,0.0,10.0,0.0,0.0
3543.0,111746220.0,-28665610964653.797,843226117352.007,0.0,-256560.48012591686,7545.902796198074,0.0,4.446624343708951e-13,-1.3080166982283954e-14,0.0,0.0,0.0,0.0,-5.903784868738199,0.0,0.0,11174622000.0,0.0,0.0,10.0,0.0,0.0
3544.0,111777760.0,-28673702882196.97,843464115126.1991,0.0,-256560.48012590283,7545.902796197661,0.0,4.4441149766677353e-13,-1.3072784919737355e-14,0.0,0.0,0.0,0.0,-45.9293544901074,0.0,0.0,11177776000.0,0.0,0.0,10.0,0.0,0.0
3545.0,111809300.0,-28681794799740.14,843702112900.3911,0.0,-256560.4801258888,7545.902796197249,0.0,4.4416077331969466e-13,-1.3065409104757042e-14,0.0,0.0,0.0,0.0,74.04511604348536,0.0,0.0,11180930000.0,0.0,0.0,10.0,0.0,0.0
3546.0,111840840.0,-28689886717283.312,843940110674.5831,0.0,-256560.4801258748,7545.902796196837,0.0,4.439102610901142e-13,-1.305803953029511e-14,0.0,0.0,0.0,0.0,-5.98037326795996,0.0,0.0,11184084000.0,0.0,0.0,10.0,0.0,0.0
3547.0,111872380.0,-28697978634826.48,844178108448.7751,0.0,-256560.4801258608,7545.902796196425,0.0,4.43659960738826e-13,-1.3050676189313585e-14,0.0,0.0,0.0,0.0,73.99417757555669,0.0,0.0,11187238000.0,0.0,0.0,10.0,0.0,0.0
3548.0,111903920.0,-28706070552369.65,844416106222.9672,0.0,-256560.4801258468,7545.902796196013,0.0,4.434098720269604e-13,-1.304331907478441e-14,0.0,0.0,0.0,0.0,-46.031231425964705,-0.0,0.0,11190392000.0,0.0,0.0,10.0,0.0,0.0
3549.0,111935460.0,-28714162469912.816,844654103997.1592,0.0,-256560.4801258328,7545.902796195602,0.0,4.431599947159852e-13,-1.303596817968944e-14,0.0,0.0,0.0,0.0,-6.0566002725241495,0.0,0.0,11193546000.0,0.0,0.0,10.0,0.0,0.0
3550.0,111967000.0,-28722254387455.984,844892101771.3512,0.0,-256560.48012581884,7545.902796195191,0.0,4.4291032856770315e-13,-1.3028623497020404e-14,0.0,0.0,0.0,0.0,-166.08192896412166,0.0,0.0,11196700000.0,0.0,0.0,10.0,0.0,0.0
3551.0,111998540.0,-28730346304999.152,845130099545.5432,0.0,-256560.48012580487,7545.9027961947795,0.0,4.42660873344253e-13,-1.3021285019778904e-14,0.0,0.0,0.0,0.0,-166.1072175007572,0.0,0.0,11199854000.0,0.0,0.0,10.0,0.0,0.0
3552.0,112030080.0,-28738438222542.32,845368097319.7352,0.0,-256560.4801257909,7545.902796194368,0.0,4.424116288081082e-13,-1.3013952740976393e-14,0.0,0.0,0.0,0.0,-6.132465882430795,0.0,0.0,11203008000.0,0.0,0.0,10.0,0.0,0.0
3553.0,112061620.0,-28746530140085.49,845606095093.9272,0.0,-256560.48012577696,7545.902796193958,0.0,4.4216259472207635e-13,-1.3006626653634162e-14,0.0,0.0,0.0,0.0,-46.15767410914244,0.0,0.0,11206162000.0,0.0,0.0,10.0,0.0,0.0
3554.0,112093160.0,-28754622057628.656,845844092868.1191,0.0,-256560.48012576302,7545.902796193548,0.0,4.419137708492989e-13,-1.2999306750783318e-14,0.0,0.0,0.0,0.0,73.81715781910786,0.0,0.0,11209316000.0,0.0,0.0,10.0,0.0,0.0
3555.0,112124700.0,-28762713975171.824,846082090642.311,0.0,-256560.48012574908,7545.902796193138,0.0,4.416651569532502e-13,-1.2991993025464767e-14,0.0,0.0,0.0,0.0,-6.207970097679881,0.0,0.0,11212470000.0,0.0,0.0,10.0,0.0,0.0
3556.0,112156240.0,-28770805892714.99,846320088416.5029,0.0,-256560.48012573514,7545.902796192728,0.0,4.414167527977377e-13,-1.2984685470729222e-14,0.0,0.0,0.0,0.0,73.76694214049432,0.0,0.0,11215624000.0,0.0,0.0,10.0,0.0,0.0
3557.0,112187780.0,-28778897810258.152,846558086190.6948,0.0,-256560.48012572122,7545.902796192318,0.0,4.4116855814690024e-13,-1.2977384079637135e-14,0.0,0.0,0.0,0.0,-46.258105466369535,-0.0,0.0,11218778000.0,0.0,0.0,10.0,0.0,0.0
3558.0,112219320.0,-28786989727801.316,846796083964.8867,0.0,-256560.4801257073,7545.902796191909,0.0,4.409205727652084e-13,-1.2970088845258724e-14,0.0,0.0,0.0,0.0,-6.283112918271421,0.0,0.0,11221932000.0,0.0,0.0,10.0,0.0,0.0
3559.0,112250860.0,-28795081645344.48,847034081739.0786,0.0,-256560.4801256934,7545.9027961915,0.0,4.4067279641746353e-13,-1.2962799760673946e-14,0.0,0.0,0.0,0.0,-166.30808021521136,0.0,0.0,11225086000.0,0.0,0.0,10.0,0.0,0.0
3560.0,112282400.0,-28803173562887.645,847272079513.2705,0.0,-256560.4801256795,7545.902796191091,0.0,4.4042522886879743e-13,-1.2955516818972471e-14,0.0,0.0,0.0,0.0,-166.33300735718936,0.0,0.0,11228240000.0,0.0,0.0,10.0,0.0,0.0
3561.0,112313940.0,-28811265480430.81,847510077287.4624,0.0,-256560.4801256656,7545.902796190682,0.0,4.401778698846717e-13,-1.2948240013253681e-14,0.0,0.0,0.0,0.0,-6.357894344205389,0.0,0.0,11231394000.0,0.0,0.0,10.0,0.0,0.0
3562.0,112345480.0,-28819357397973.973,847748075061.6543,0.0,-256560.48012565172,7545.902796190274,0.0,4.399307192308771e-13,-1.2940969336626635e-14,0.0,0.0,0.0,0.0,-46.38274117625948,0.0,0.0,11234548000.0,0.0,0.0,10.0,0.0,0.0
3563.0,112377020.0,-28827449315517.137,847986072835.8462,0.0,-256560.48012563784,7545.9027961898655,0.0,4.396837766735328e-13,-1.2933704782210067e-14,0.0,0.0,0.0,0.0,73.59245214664838,0.0,0.0,11237702000.0,0.0,0.0,10.0,0.0,0.0
3564.0,112408560.0,-28835541233060.3,848224070610.038,0.0,-256560.480125624,7545.902796189457,0.0,4.3943704197908674e-13,-1.2926446343132373e-14,0.0,0.0,0.0,0.0,-6.432314375481807,0.0,0.0,11240856000.0,0.0,0.0,10.0,0.0,0.0
3565.0,112440100.0,-28843633150603.46,848462068384.2297,0.0,-256560.48012561013,7545.90279618905,0.0,4.391905149143139e-13,-1.2919194012531583e-14,0.0,0.0,0.0,0.0,73.54295925734996,0.0,0.0,11244010000.0,0.0,0.0,10.0,0.0,0.0
3566.0,112471640.0,-28851725068146.62,848700066158.4215,0.0,-256560.48012559628,7545.902796188642,0.0,4.389441952463164e-13,-1.291194778355534e-14,0.0,0.0,0.0,0.0,-46.48172695485633,-0.0,0.0,11247164000.0,0.0,0.0,10.0,0.0,0.0
3567.0,112503180.0,-28859816985689.78,848938063932.6133,0.0,-256560.48012558243,7545.902796188235,0.0,4.386980827425226e-13,-1.29047076493609e-14,0.0,0.0,0.0,0.0,-6.506373012100657,0.0,0.0,11250318000.0,0.0,0.0,10.0,0.0,0.0
3568.0,112534720.0,-28867908903232.94,849176061706.805,0.0,-256560.4801255686,7545.902796187827,0.0,4.3845217717068723e-13,-1.2897473603115112e-14,0.0,0.0,0.0,0.0,-166.53097891438307,0.0,0.0,11253472000.0,0.0,0.0,10.0,0.0,0.0
3569.0,112566260.0,-28876000820776.1,849414059480.9968,0.0,-256560.48012555478,7545.902796187421,0.0,4.382064782988901e-13,-1.2890245637994388e-14,0.0,0.0,0.0,0.0,-166.55554466170346,0.0,0.0,11256626000.0,0.0,0.0,10.0,0.0,0.0
3570.0,112597800.0,-28884092738319.26,849652057255.1886,0.0,-256560.48012554095,7545.902796187014,0.0,4.3796098589553573e-13,-1.2883023747184713e-14,0.0,0.0,0.0,0.0,-6.580070254061956,0.0,0.0,11259780000.0,0.0,0.0,10.0,0.0,0.0
3571.0,112629340.0,-28892184655862.42,849890055029.3804,0.0,-256560.48012552713,7545.902796186608,0.0,4.377156997293532e-13,-1.2875807923881598e-14,0.0,0.0,0.0,0.0,-46.60455569145848,0.0,0.0,11262934000.0,0.0,0.0,10.0,0.0,0.0
3572.0,112660880.0,-28900276573405.582,850128052803.5721,0.0,-256560.48012551334,7545.902796186201,0.0,4.37470619569395e-13,-1.2868598161290087e-14,0.0,0.0,0.0,0.0,73.37099902610696,0.0,0.0,11266088000.0,0.0,0.0,10.0,0.0,0.0
3573.0,112692420.0,-28908368490948.742,850366050577.7638,0.0,-256560.48012549954,7545.9027961857955,0.0,4.3722574518503695e-13,-1.2861394452624728e-14,0.0,0.0,0.0,0.0,-6.65340610136567,0.0,0.0,11269242000.0,0.0,0.0,10.0,0.0,0.0
3574.0,112723960.0,-28916460408491.9,850604048351.9554,0.0,-256560.48012548574,7545.90279618539,0.0,4.3698107634597794e-13,-1.2854196791109579e-14,0.0,0.0,0.0,0.0,73.32222892612366,0.0,0.0,11272396000.0,0.0,0.0,10.0,0.0,0.0
3575.0,112755500.0,-28924552326035.055,850842046126.1471,0.0,-256560.48012547195,7545.902796184984,0.0,4.367366128222383e-13,-1.2847005169978158e-14,0.0,0.0,0.0,0.0,-46.70209589142507,-0.0,0.0,11275550000.0,0.0,0.0,10.0,0.0,0.0
3576.0,112787040.0,-28932644243578.21,851080043900.3387,0.0,-256560.48012545818,7545.902796184579,0.0,4.3649235438416e-13,-1.2839819582473448e-14,0.0,0.0,0.0,0.0,-6.726380554011847,0.0,0.0,11278704000.0,0.0,0.0,10.0,0.0,0.0
3577.0,112818580.0,-28940736161121.367,851318041674.5304,0.0,-256560.48012544442,7545.902796184174,0.0,4.362483008024065e-13,-1.2832640021847877e-14,0.0,0.0,0.0,0.0,-166.75062506163667,0.0,0.0,11281858000.0,0.0,0.0,10.0,0.0,0.0
3578.0,112850120.0,-28948828078664.523,851556039448.722,0.0,-256560.48012543065,7545.902796183769,0.0,4.360044518479613e-13,-1.282546648136331e-14,0.0,0.0,0.0,0.0,-166.77482941429955,0.0,0.0,11285012000.0,0.0,0.0,10.0,0.0,0.0
3579.0,112881660.0,-28956919996207.68,851794037222.9137,0.0,-256560.48012541689,7545.902796183364,0.0,4.357608072921278e-13,-1.281829895429102e-14,0.0,0.0,0.0,0.0,-6.798993612000466,0.0,0.0,11288166000.0,0.0,0.0,10.0,0.0,0.0
3580.0,112913200.0,-28965011913750.836,852032034997.1053,0.0,-256560.48012540315,7545.90279618296,0.0,4.3551736690652904e-13,-1.2811137433911674e-14,0.0,0.0,0.0,0.0,-46.823117654739434,0.0,0.0,11291320000.0,0.0,0.0,10.0,0.0,0.0
3581.0,112944740.0,-28973103831293.992,852270032771.297,0.0,-256560.4801253894,7545.902796182556,0.0,4.352741304631071e-13,-1.2803981913515334e-14,0.0,0.0,0.0,0.0,73.15279845748356,0.0,0.0,11294474000.0,0.0,0.0,10.0,0.0,0.0
3582.0,112976280.0,-28981195748837.15,852508030545.4886,0.0,-256560.48012537567,7545.902796182152,0.0,4.35031097734122e-13,-1.2796832386401419e-14,0.0,0.0,0.0,0.0,-6.8712452753315105,0.0,0.0,11297628000.0,0.0,0.0,10.0,0.0,0.0
3583.0,113007820.0,-28989287666380.3,852746028319.6802,0.0,-256560.48012536197,7545.902796181748,0.0,4.347882684921519e-13,-1.2789688845878704e-14,0.0,0.0,0.0,0.0,73.10475114681537,0.0,0.0,11300782000.0,0.0,0.0,10.0,0.0,0.0
3584.0,113039360.0,-28997379583923.453,852984026093.8717,0.0,-256560.48012534826,7545.9027961813445,0.0,4.34545642510092e-13,-1.27825512852653e-14,0.0,0.0,0.0,0.0,-46.9192122760758,-0.0,0.0,11303936000.0,0.0,0.0,10.0,0.0,0.0
3585.0,113070900.0,-29005471501466.605,853222023868.0632,0.0,-256560.48012533455,7545.902796180942,0.0,4.3430321956115416e-13,-1.2775419697888631e-14,0.0,0.0,0.0,0.0,-6.943135544005012,0.0,0.0,11307090000.0,0.0,0.0,10.0,0.0,0.0
3586.0,113102440.0,-29013563419009.758,853460021642.2548,0.0,-256560.48012532084,7545.902796180539,0.0,4.3406099941886674e-13,-1.2768294077085429e-14,0.0,0.0,0.0,0.0,-166.96701865697227,0.0,0.0,11310244000.0,0.0,0.0,10.0,0.0,0.0
3587.0,113133980.0,-29021655336552.91,853698019416.4463,0.0,-256560.48012530716,7545.902796180136,0.0,4.338189818570735e-13,-1.2761174416201711e-14,0.0,0.0,0.0,0.0,-166.9908616149776,0.0,0.0,11313398000.0,0.0,0.0,10.0,0.0,0.0
3588.0,113165520.0,-29029747254096.062,853936017190.6378,0.0,-256560.48012529348,7545.902796179733,0.0,4.335771666499337e-13,-1.2754060708592781e-14,0.0,0.0,0.0,0.0,-7.014664418020958,0.0,0.0,11316552000.0,0.0,0.0,10.0,0.0,0.0
