iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
9403.0,940.3000000000001,3.1231733656111705e-19,7.924860270103264e-20,0.0,5.11318980480706e-22,2.0041707357511605e-22,0.0,2.1091286166610314e-25,2.719629018233866e-25,0.0,0.0,0.0,0.0
9404.0,940.4000000000001,3.12368469513578e-19,7.92686457682207e-20,0.0,5.113400687392422e-22,2.0044427018587487e-22,0.0,2.108825853613935e-25,2.7196610758832204e-25,0.0,0.0,0.0,0.0
9405.0,940.5,3.124196045747135e-19,7.928869155508585e-20,0.0,5.11361153970661e-22,2.004714671171615e-22,0.0,2.1085231418841436e-25,2.7196931286624267e-25,0.0,0.0,0.0,0.0
9406.0,940.6,3.1247074174422083e-19,7.930874006166015e-20,0.0,5.113822361754756e-22,2.0049866436892725e-22,0.0,2.1082204814585167e-25,2.7197251765747726e-25,0.0,0.0,0.0,0.0
9407.0,940.7,3.125218810217973e-19,7.932879128797566e-20,0.0,5.114033153541988e-22,2.0052586194112349e-22,0.0,2.1079178723239167e-25,2.7197572196235457e-25,0.0,0.0,0.0,0.0
9408.0,940.8000000000001,3.1257302240714037e-19,7.93488452340644e-20,0.0,5.114243915073435e-22,2.005530598337016e-22,0.0,2.1076153144672106e-25,2.7197892578120297e-25,0.0,0.0,0.0,0.0
9409.0,940.9000000000001,3.126241658999475e-19,7.936890189995842e-20,0.0,5.114454646354222e-22,2.0058025804661303e-22,0.0,2.1073128078752692e-25,2.71982129114351e-25,0.0,0.0,0.0,0.0
9410.0,941.0,3.1267531149991624e-19,7.938896128568974e-20,0.0,5.114665347389476e-22,2.0060745657980924e-22,0.0,2.107010352534968e-25,2.7198533196212686e-25,0.0,0.0,0.0,0.0
9411.0,941.1,3.127264592067441e-19,7.940902339129039e-20,0.0,5.114876018184319e-22,2.0063465543324174e-22,0.0,2.1067079484331846e-25,2.7198853432485873e-25,0.0,0.0,0.0,0.0
9412.0,941.2,3.1277760902012874e-19,7.94290882167924e-20,0.0,5.115086658743875e-22,2.0066185460686203e-22,0.0,2.1064055955568054e-25,2.719917362028748e-25,0.0,0.0,0.0,0.0
9413.0,941.3000000000001,3.128287609397678e-19,7.944915576222778e-20,0.0,5.115297269073264e-22,2.0068905410062168e-22,0.0,2.106103293892715e-25,2.719949375965027e-25,0.0,0.0,0.0,0.0
9414.0,941.4000000000001,3.128799149653591e-19,7.946922602762854e-20,0.0,5.115507849177607e-22,2.007162539144723e-22,0.0,2.1058010434278065e-25,2.7199813850607036e-25,0.0,0.0,0.0,0.0
9415.0,941.5,3.129310710966003e-19,7.948929901302668e-20,0.0,5.115718399062022e-22,2.007434540483655e-22,0.0,2.105498844148976e-25,2.720013389319056e-25,0.0,0.0,0.0,0.0
9416.0,941.6,3.1298222933318925e-19,7.950937471845421e-20,0.0,5.115928918731626e-22,2.0077065450225291e-22,0.0,2.1051966960431214e-25,2.7200453887433557e-25,0.0,0.0,0.0,0.0
9417.0,941.7,3.1303338967482386e-19,7.952945314394313e-20,0.0,5.116139408191536e-22,2.0079785527608627e-22,0.0,2.1048945990971497e-25,2.7200773833368814e-25,0.0,0.0,0.0,0.0
9418.0,941.8000000000001,3.1308455212120207e-19,7.954953428952543e-20,0.0,5.116349867446866e-22,2.008250563698173e-22,0.0,2.104592553297967e-25,2.720109373102903e-25,0.0,0.0,0.0,0.0
9419.0,941.9000000000001,3.131357166720218e-19,7.956961815523309e-20,0.0,5.116560296502729e-22,2.0085225778339775e-22,0.0,2.1042905586324867e-25,2.7201413580446944e-25,0.0,0.0,0.0,0.0
9420.0,942.0,3.1318688332698114e-19,7.95897047410981e-20,0.0,5.116770695364238e-22,2.0087945951677941e-22,0.0,2.1039886150876236e-25,2.720173338165524e-25,0.0,0.0,0.0,0.0
9421.0,942.1,3.1323805208577813e-19,7.960979404715243e-20,0.0,5.116981064036503e-22,2.009066615699141e-22,0.0,2.1036867226503006e-25,2.7202053134686616e-25,0.0,0.0,0.0,0.0
9422.0,942.2,3.1328922294811096e-19,7.962988607342806e-20,0.0,5.117191402524634e-22,2.009338639427537e-22,0.0,2.1033848813074398e-25,2.720237283957376e-25,0.0,0.0,0.0,0.0
9423.0,942.3000000000001,3.1334039591367773e-19,7.964998081995696e-20,0.0,5.117401710833739e-22,2.0096106663525004e-22,0.0,2.103083091045973e-25,2.7202692496349346e-25,0.0,0.0,0.0,0.0
9424.0,942.4000000000001,3.1339157098217674e-19,7.967007828677109e-20,0.0,5.117611988968924e-22,2.0098826964735508e-22,0.0,2.10278135185283e-25,2.7203012105046005e-25,0.0,0.0,0.0,0.0
9425.0,942.5,3.1344274815330626e-19,7.969017847390241e-20,0.0,5.117822236935295e-22,2.0101547297902077e-22,0.0,2.102479663714948e-25,2.7203331665696385e-25,0.0,0.0,0.0,0.0
9426.0,942.6,3.1349392742676463e-19,7.971028138138287e-20,0.0,5.118032454737957e-22,2.010426766301991e-22,0.0,2.10217802661927e-25,2.7203651178333133e-25,0.0,0.0,0.0,0.0
9427.0,942.7,3.135451088022502e-19,7.973038700924443e-20,0.0,5.118242642382012e-22,2.0106988060084208e-22,0.0,2.1018764405527414e-25,2.7203970642988864e-25,0.0,0.0,0.0,0.0
9428.0,942.8000000000001,3.135962922794615e-19,7.975049535751901e-20,0.0,5.118452799872563e-22,2.0109708489090179e-22,0.0,2.101574905502308e-25,2.7204290059696145e-25,0.0,0.0,0.0,0.0
9429.0,942.9000000000001,3.136474778580969e-19,7.977060642623858e-20,0.0,5.118662927214708e-22,2.0112428950033028e-22,0.0,2.101273421454928e-25,2.7204609428487645e-25,0.0,0.0,0.0,0.0
9430.0,943.0,3.1369866553785508e-19,7.979072021543505e-20,0.0,5.118873024413548e-22,2.0115149442907968e-22,0.0,2.1009719883975554e-25,2.720492874939587e-25,0.0,0.0,0.0,0.0
9431.0,943.1,3.137498553184345e-19,7.981083672514035e-20,0.0,5.11908309147418e-22,2.0117869967710213e-22,0.0,2.100670606317153e-25,2.7205248022453428e-25,0.0,0.0,0.0,0.0
9432.0,943.2,3.138010471995339e-19,7.983095595538643e-20,0.0,5.1192931284017e-22,2.0120590524434983e-22,0.0,2.100369275200686e-25,2.720556724769286e-25,0.0,0.0,0.0,0.0
9433.0,943.3000000000001,3.138522411808519e-19,7.985107790620518e-20,0.0,5.119503135201203e-22,2.0123311113077496e-22,0.0,2.100067995035126e-25,2.7205886425146733e-25,0.0,0.0,0.0,0.0
9434.0,943.4000000000001,3.139034372620873e-19,7.987120257762854e-20,0.0,5.119713111877784e-22,2.0126031733632982e-22,0.0,2.099766765807444e-25,2.7206205554847544e-25,0.0,0.0,0.0,0.0
9435.0,943.5,3.1395463544293886e-19,7.989132996968841e-20,0.0,5.119923058436534e-22,2.0128752386096665e-22,0.0,2.0994655875046197e-25,2.7206524636827835e-25,0.0,0.0,0.0,0.0
9436.0,943.6,3.1400583572310543e-19,7.991146008241669e-20,0.0,5.120132974882546e-22,2.0131473070463776e-22,0.0,2.0991644601136366e-25,2.720684367112012e-25,0.0,0.0,0.0,0.0
9437.0,943.7,3.1405703810228595e-19,7.993159291584528e-20,0.0,5.120342861220908e-22,2.0134193786729552e-22,0.0,2.0988633836214777e-25,2.720716265775687e-25,0.0,0.0,0.0,0.0
9438.0,943.8000000000001,3.1410824258017934e-19,7.995172847000608e-20,0.0,5.120552717456709e-22,2.0136914534889228e-22,0.0,2.0985623580151353e-25,2.720748159677058e-25,0.0,0.0,0.0,0.0
9439.0,943.9000000000001,3.1415944915648457e-19,7.9971866744931e-20,0.0,5.120762543595038e-22,2.0139635314938046e-22,0.0,2.098261383281605e-25,2.720780048819374e-25,0.0,0.0,0.0,0.0
9440.0,944.0,3.1421065783090073e-19,7.99920077406519e-20,0.0,5.120972339640979e-22,2.0142356126871253e-22,0.0,2.0979604594078827e-25,2.7208119332058775e-25,0.0,0.0,0.0,0.0
9441.0,944.1,3.1426186860312693e-19,8.001215145720068e-20,0.0,5.1211821055996175e-22,2.0145076970684093e-22,0.0,2.0976595863809724e-25,2.720843812839815e-25,0.0,0.0,0.0,0.0
9442.0,944.2,3.143130814728623e-19,8.00322978946092e-20,0.0,5.121391841476036e-22,2.0147797846371818e-22,0.0,2.0973587641878787e-25,2.7208756877244264e-25,0.0,0.0,0.0,0.0
9443.0,944.3000000000001,3.1436429643980605e-19,8.005244705290936e-20,0.0,5.121601547275318e-22,2.015051875392968e-22,0.0,2.0970579928156155e-25,2.72090755786296e-25,0.0,0.0,0.0,0.0
9444.0,944.4000000000001,3.1441551350365745e-19,8.0072598932133e-20,0.0,5.121811223002543e-22,2.015323969335294e-22,0.0,2.0967572722511954e-25,2.7209394232586507e-25,0.0,0.0,0.0,0.0
9445.0,944.5,3.1446673266411576e-19,8.0092753532312e-20,0.0,5.122020868662791e-22,2.0155960664636854e-22,0.0,2.096456602481639e-25,2.720971283914743e-25,0.0,0.0,0.0,0.0
9446.0,944.6,3.145179539208804e-19,8.01129108534782e-20,0.0,5.12223048426114e-22,2.015868166777669e-22,0.0,2.096155983493967e-25,2.7210031398344714e-25,0.0,0.0,0.0,0.0
9447.0,944.7,3.1456917727365073e-19,8.013307089566347e-20,0.0,5.122440069802667e-22,2.016140270276771e-22,0.0,2.095855415275208e-25,2.721034991021076e-25,0.0,0.0,0.0,0.0
9448.0,944.8000000000001,3.146204027221262e-19,8.015323365889966e-20,0.0,5.122649625292448e-22,2.0164123769605189e-22,0.0,2.0955548978123934e-25,2.721066837477791e-25,0.0,0.0,0.0,0.0
9449.0,944.9000000000001,3.1467163026600634e-19,8.01733991432186e-20,0.0,5.122859150735557e-22,2.0166844868284397e-22,0.0,2.095254431092556e-25,2.7210986792078507e-25,0.0,0.0,0.0,0.0
9450.0,945.0,3.1472285990499072e-19,8.019356734865214e-20,0.0,5.123068646137068e-22,2.0169565998800612e-22,0.0,2.0949540151027393e-25,2.7211305162144917e-25,0.0,0.0,0.0,0.0
9451.0,945.1,3.147740916387789e-19,8.021373827523211e-20,0.0,5.123278111502051e-22,2.0172287161149112e-22,0.0,2.094653649829982e-25,2.721162348500942e-25,0.0,0.0,0.0,0.0
9452.0,945.2,3.1482532546707063e-19,8.023391192299036e-20,0.0,5.1234875468355775e-22,2.0175008355325183e-22,0.0,2.0943533352613347e-25,2.7211941760704365e-25,0.0,0.0,0.0,0.0
9453.0,945.3000000000001,3.148765613895655e-19,8.025408829195868e-20,0.0,5.1236969521427155e-22,2.017772958132411e-22,0.0,2.094053071383848e-25,2.7212259989262033e-25,0.0,0.0,0.0,0.0
9454.0,945.4000000000001,3.149277994059634e-19,8.027426738216891e-20,0.0,5.123906327428534e-22,2.0180450839141181e-22,0.0,2.093752858184576e-25,2.7212578170714703e-25,0.0,0.0,0.0,0.0
9455.0,945.5,3.14979039515964e-19,8.029444919365287e-20,0.0,5.124115672698099e-22,2.018317212877169e-22,0.0,2.0934526956505806e-25,2.7212896305094665e-25,0.0,0.0,0.0,0.0
9456.0,945.6,3.150302817192673e-19,8.031463372644236e-20,0.0,5.124324987956476e-22,2.0185893450210934e-22,0.0,2.093152583768925e-25,2.7213214392434177e-25,0.0,0.0,0.0,0.0
9457.0,945.7,3.150815260155731e-19,8.03348209805692e-20,0.0,5.124534273208729e-22,2.0188614803454212e-22,0.0,2.0928525225266753e-25,2.721353243276549e-25,0.0,0.0,0.0,0.0
9458.0,945.8000000000001,3.1513277240458143e-19,8.035501095606517e-20,0.0,5.12474352845992e-22,2.0191336188496823e-22,0.0,2.0925525119109044e-25,2.7213850426120826e-25,0.0,0.0,0.0,0.0
9459.0,945.9000000000001,3.151840208859923e-19,8.037520365296208e-20,0.0,5.124952753715111e-22,2.0194057605334077e-22,0.0,2.0922525519086885e-25,2.7214168372532436e-25,0.0,0.0,0.0,0.0
9460.0,946.0,3.1523527145950574e-19,8.039539907129172e-20,0.0,5.125161948979362e-22,2.019677905396128e-22,0.0,2.091952642507107e-25,2.721448627203251e-25,0.0,0.0,0.0,0.0
9461.0,946.1,3.152865241248219e-19,8.041559721108589e-20,0.0,5.125371114257731e-22,2.0199500534373745e-22,0.0,2.0916527836932443e-25,2.7214804124653272e-25,0.0,0.0,0.0,0.0
9462.0,946.2,3.1533777888164097e-19,8.043579807237636e-20,0.0,5.125580249555276e-22,2.0202222046566788e-22,0.0,2.0913529754541876e-25,2.7215121930426893e-25,0.0,0.0,0.0,0.0
9463.0,946.3000000000001,3.153890357296631e-19,8.045600165519491e-20,0.0,5.125789354877054e-22,2.0204943590535726e-22,0.0,2.0910532177770286e-25,2.7215439689385537e-25,0.0,0.0,0.0,0.0
9464.0,946.4000000000001,3.154402946685886e-19,8.047620795957332e-20,0.0,5.125998430228119e-22,2.0207665166275882e-22,0.0,2.090753510648865e-25,2.721575740156141e-25,0.0,0.0,0.0,0.0
9465.0,946.5,3.154915556981178e-19,8.049641698554336e-20,0.0,5.126207475613525e-22,2.0210386773782582e-22,0.0,2.0904538540567976e-25,2.7216075066986646e-25,0.0,0.0,0.0,0.0
9466.0,946.6,3.155428188179511e-19,8.051662873313678e-20,0.0,5.126416491038324e-22,2.021310841305115e-22,0.0,2.0901542479879273e-25,2.7216392685693363e-25,0.0,0.0,0.0,0.0
9467.0,946.7,3.155940840277888e-19,8.053684320238534e-20,0.0,5.126625476507567e-22,2.0215830084076922e-22,0.0,2.0898546924293647e-25,2.7216710257713714e-25,0.0,0.0,0.0,0.0
9468.0,946.8000000000001,3.156453513273315e-19,8.05570603933208e-20,0.0,5.126834432026304e-22,2.021855178685523e-22,0.0,2.089555187368222e-25,2.721702778307982e-25,0.0,0.0,0.0,0.0
9469.0,946.9000000000001,3.156966207162796e-19,8.057728030597492e-20,0.0,5.1270433575995825e-22,2.0221273521381413e-22,0.0,2.089255732791616e-25,2.721734526182377e-25,0.0,0.0,0.0,0.0
9470.0,947.0,3.1574789219433374e-19,8.059750294037944e-20,0.0,5.127252253232451e-22,2.022399528765081e-22,0.0,2.0889563286866648e-25,2.7217662693977658e-25,0.0,0.0,0.0,0.0
9471.0,947.1,3.1579916576119455e-19,8.061772829656609e-20,0.0,5.127461118929955e-22,2.0226717085658768e-22,0.0,2.0886569750404943e-25,2.7217980079573555e-25,0.0,0.0,0.0,0.0
9472.0,947.2,3.158504414165627e-19,8.063795637456662e-20,0.0,5.127669954697139e-22,2.0229438915400633e-22,0.0,2.0883576718402345e-25,2.7218297418643564e-25,0.0,0.0,0.0,0.0
9473.0,947.3000000000001,3.1590171916013884e-19,8.065818717441276e-20,0.0,5.127878760539046e-22,2.0232160776871754e-22,0.0,2.088058419073015e-25,2.7218614711219696e-25,0.0,0.0,0.0,0.0
9474.0,947.4000000000001,3.1595299899162384e-19,8.067842069613623e-20,0.0,5.128087536460718e-22,2.0234882670067488e-22,0.0,2.0877592167259747e-25,2.7218931957334023e-25,0.0,0.0,0.0,0.0
9475.0,947.5,3.160042809107185e-19,8.069865693976875e-20,0.0,5.128296282467197e-22,2.023760459498319e-22,0.0,2.087460064786252e-25,2.7219249157018555e-25,0.0,0.0,0.0,0.0
9476.0,947.6,3.160555649171236e-19,8.071889590534205e-20,0.0,5.128504998563521e-22,2.024032655161422e-22,0.0,2.087160963240993e-25,2.7219566310305333e-25,0.0,0.0,0.0,0.0
9477.0,947.7,3.161068510105402e-19,8.073913759288784e-20,0.0,5.12871368475473e-22,2.0243048539955943e-22,0.0,2.086861912077347e-25,2.721988341722637e-25,0.0,0.0,0.0,0.0
9478.0,947.8000000000001,3.161581391906692e-19,8.075938200243782e-20,0.0,5.128922341045857e-22,2.0245770560003726e-22,0.0,2.0865629112824643e-25,2.7220200477813627e-25,0.0,0.0,0.0,0.0
9479.0,947.9000000000001,3.1620942945721165e-19,8.07796291340237e-20,0.0,5.129130967441942e-22,2.0248492611752936e-22,0.0,2.0862639608435046e-25,2.722051749209912e-25,0.0,0.0,0.0,0.0
9480.0,948.0,3.162607218098686e-19,8.079987898767718e-20,0.0,5.129339563948016e-22,2.0251214695198946e-22,0.0,2.0859650607476257e-25,2.7220834460114807e-25,0.0,0.0,0.0,0.0
9481.0,948.1,3.163120162483412e-19,8.082013156342994e-20,0.0,5.129548130569115e-22,2.0253936810337136e-22,0.0,2.0856662109819943e-25,2.7221151381892647e-25,0.0,0.0,0.0,0.0
9482.0,948.2,3.163633127723306e-19,8.08403868613137e-20,0.0,5.129756667310268e-22,2.0256658957162882e-22,0.0,2.0853674115337783e-25,2.722146825746459e-25,0.0,0.0,0.0,0.0
9483.0,948.3000000000001,3.1641461138153803e-19,8.086064488136011e-20,0.0,5.129965174176508e-22,2.0259381135671567e-22,0.0,2.0850686623901502e-25,2.722178508686256e-25,0.0,0.0,0.0,0.0
9484.0,948.4000000000001,3.164659120756648e-19,8.088090562360087e-20,0.0,5.130173651172862e-22,2.026210334585858e-22,0.0,2.084769963538288e-25,2.72221018701185e-25,0.0,0.0,0.0,0.0
9485.0,948.5,3.165172148544122e-19,8.090116908806766e-20,0.0,5.130382098304359e-22,2.0264825587719306e-22,0.0,2.084471314965371e-25,2.7222418607264297e-25,0.0,0.0,0.0,0.0
9486.0,948.6,3.165685197174816e-19,8.092143527479214e-20,0.0,5.130590515576025e-22,2.0267547861249138e-22,0.0,2.084172716658586e-25,2.7222735298331874e-25,0.0,0.0,0.0,0.0
9487.0,948.7,3.1661982666457444e-19,8.094170418380598e-20,0.0,5.130798902992885e-22,2.0270270166443473e-22,0.0,2.083874168605119e-25,2.722305194335309e-25,0.0,0.0,0.0,0.0
9488.0,948.8000000000001,3.166711356953922e-19,8.096197581514086e-20,0.0,5.131007260559964e-22,2.0272992503297708e-22,0.0,2.0835756707921655e-25,2.722336854235985e-25,0.0,0.0,0.0,0.0
9489.0,948.9000000000001,3.1672244680963643e-19,8.098225016882841e-20,0.0,5.131215588282284e-22,2.0275714871807247e-22,0.0,2.083277223206921e-25,2.722368509538399e-25,0.0,0.0,0.0,0.0
9490.0,949.0,3.1677376000700866e-19,8.100252724490029e-20,0.0,5.131423886164868e-22,2.0278437271967493e-22,0.0,2.082978825836587e-25,2.722400160245739e-25,0.0,0.0,0.0,0.0
9491.0,949.1,3.1682507528721053e-19,8.102280704338817e-20,0.0,5.131632154212735e-22,2.0281159703773855e-22,0.0,2.082680478668368e-25,2.722431806361186e-25,0.0,0.0,0.0,0.0
9492.0,949.2,3.1687639264994375e-19,8.104308956432366e-20,0.0,5.131840392430904e-22,2.0283882167221743e-22,0.0,2.082382181689473e-25,2.7224634478879243e-25,0.0,0.0,0.0,0.0
9493.0,949.3000000000001,3.1692771209491005e-19,8.106337480773843e-20,0.0,5.132048600824392e-22,2.0286604662306571e-22,0.0,2.0820839348871163e-25,2.7224950848291364e-25,0.0,0.0,0.0,0.0
9494.0,949.4000000000001,3.1697903362181114e-19,8.10836627736641e-20,0.0,5.132256779398217e-22,2.028932718902376e-22,0.0,2.0817857382485114e-25,2.722526717187999e-25,0.0,0.0,0.0,0.0
9495.0,949.5,3.1703035723034894e-19,8.11039534621323e-20,0.0,5.132464928157393e-22,2.0292049747368726e-22,0.0,2.081487591760882e-25,2.722558344967693e-25,0.0,0.0,0.0,0.0
9496.0,949.6,3.1708168292022527e-19,8.112424687317465e-20,0.0,5.132673047106934e-22,2.0294772337336898e-22,0.0,2.0811894954114525e-25,2.7225899681713983e-25,0.0,0.0,0.0,0.0
9497.0,949.7,3.1713301069114205e-19,8.114454300682278e-20,0.0,5.132881136251853e-22,2.02974949589237e-22,0.0,2.0808914491874512e-25,2.722621586802289e-25,0.0,0.0,0.0,0.0
9498.0,949.8000000000001,3.1718434054280127e-19,8.11648418631083e-20,0.0,5.133089195597161e-22,2.0300217612124564e-22,0.0,2.0805934530761126e-25,2.7226532008635427e-25,0.0,0.0,0.0,0.0
9499.0,949.9000000000001,3.17235672474905e-19,8.118514344206283e-20,0.0,5.1332972251478675e-22,2.0302940296934923e-22,0.0,2.080295507064671e-25,2.722684810358331e-25,0.0,0.0,0.0,0.0
9500.0,950.0,3.172870064871553e-19,8.120544774371797e-20,0.0,5.133505224908981e-22,2.0305663013350214e-22,0.0,2.0799976111403694e-25,2.72271641528983e-25,0.0,0.0,0.0,0.0
9501.0,950.1,3.173383425792543e-19,8.122575476810533e-20,0.0,5.13371319488551e-22,2.0308385761365875e-22,0.0,2.0796997652904514e-25,2.722748015661209e-25,0.0,0.0,0.0,0.0
9502.0,950.2,3.1738968075090416e-19,8.124606451525651e-20,0.0,5.13392113508246e-22,2.031110854097735e-22,0.0,2.079401969502167e-25,2.7227796114756406e-25,0.0,0.0,0.0,0.0
9503.0,950.3000000000001,3.174410210018071e-19,8.126637698520309e-20,0.0,5.134129045504836e-22,2.0313831352180085e-22,0.0,2.0791042237627684e-25,2.7228112027362933e-25,0.0,0.0,0.0,0.0
9504.0,950.4000000000001,3.1749236333166543e-19,8.128669217797666e-20,0.0,5.134336926157642e-22,2.0316554194969531e-22,0.0,2.078806528059514e-25,2.722842789446337e-25,0.0,0.0,0.0,0.0
9505.0,950.5,3.1754370774018144e-19,8.130701009360881e-20,0.0,5.13454477704588e-22,2.031927706934114e-22,0.0,2.078508882379662e-25,2.7228743716089356e-25,0.0,0.0,0.0,0.0
9506.0,950.6,3.175950542270575e-19,8.132733073213112e-20,0.0,5.134752598174551e-22,2.0321999975290367e-22,0.0,2.0782112867104783e-25,2.722905949227257e-25,0.0,0.0,0.0,0.0
9507.0,950.7,3.1764640279199613e-19,8.134765409357517e-20,0.0,5.134960389548654e-22,2.032472291281267e-22,0.0,2.0779137410392325e-25,2.7229375223044665e-25,0.0,0.0,0.0,0.0
9508.0,950.8000000000001,3.1769775343469975e-19,8.136798017797253e-20,0.0,5.13516815117319e-22,2.0327445881903514e-22,0.0,2.077616245353196e-25,2.722969090843727e-25,0.0,0.0,0.0,0.0
9509.0,950.9000000000001,3.1774910615487087e-19,8.138830898535475e-20,0.0,5.135375883053154e-22,2.0330168882558363e-22,0.0,2.077318799639648e-25,2.723000654848202e-25,0.0,0.0,0.0,0.0
9510.0,951.0,3.178004609522121e-19,8.140864051575342e-20,0.0,5.135583585193542e-22,2.0332891914772684e-22,0.0,2.077021403885867e-25,2.7230322143210505e-25,0.0,0.0,0.0,0.0
9511.0,951.1,3.1785181782642604e-19,8.142897476920008e-20,0.0,5.135791257599351e-22,2.033561497854195e-22,0.0,2.076724058079138e-25,2.7230637692654343e-25,0.0,0.0,0.0,0.0
9512.0,951.2,3.179031767772154e-19,8.144931174572629e-20,0.0,5.135998900275572e-22,2.0338338073861635e-22,0.0,2.076426762206751e-25,2.723095319684511e-25,0.0,0.0,0.0,0.0
9513.0,951.3000000000001,3.179545378042829e-19,8.146965144536358e-20,0.0,5.1362065132271975e-22,2.0341061200727217e-22,0.0,2.0761295162559978e-25,2.7231268655814394e-25,0.0,0.0,0.0,0.0
9514.0,951.4000000000001,3.1800590090733135e-19,8.148999386814351e-20,0.0,5.136414096459219e-22,2.0343784359134177e-22,0.0,2.075832320214175e-25,2.723158406959375e-25,0.0,0.0,0.0,0.0
9515.0,951.5,3.1805726608606354e-19,8.151033901409762e-20,0.0,5.136621649976626e-22,2.0346507549078e-22,0.0,2.0755351740685823e-25,2.7231899438214716e-25,0.0,0.0,0.0,0.0
9516.0,951.6,3.1810863334018237e-19,8.153068688325743e-20,0.0,5.136829173784407e-22,2.034923077055417e-22,0.0,2.0752380778065263e-25,2.7232214761708864e-25,0.0,0.0,0.0,0.0
9517.0,951.7,3.181600026693907e-19,8.155103747565449e-20,0.0,5.137036667887549e-22,2.0351954023558182e-22,0.0,2.074941031415315e-25,2.723253004010771e-25,0.0,0.0,0.0,0.0
9518.0,951.8000000000001,3.182113740733916e-19,8.157139079132032e-20,0.0,5.137244132291037e-22,2.0354677308085527e-22,0.0,2.074644034882261e-25,2.7232845273442778e-25,0.0,0.0,0.0,0.0
9519.0,951.9000000000001,3.1826274755188805e-19,8.159174683028643e-20,0.0,5.137451566999856e-22,2.0357400624131702e-22,0.0,2.074347088194679e-25,2.723316046174554e-25,0.0,0.0,0.0,0.0
9520.0,952.0,3.1831412310458315e-19,8.161210559258434e-20,0.0,5.137658972018989e-22,2.0360123971692207e-22,0.0,2.074050191339892e-25,2.7233475605047537e-25,0.0,0.0,0.0,0.0
9521.0,952.1,3.1836550073118e-19,8.163246707824557e-20,0.0,5.13786634735342e-22,2.0362847350762545e-22,0.0,2.0737533443052235e-25,2.7233790703380223e-25,0.0,0.0,0.0,0.0
9522.0,952.2,3.184168804313818e-19,8.165283128730161e-20,0.0,5.138073693008128e-22,2.0365570761338222e-22,0.0,2.0734565470780014e-25,2.723410575677507e-25,0.0,0.0,0.0,0.0
9523.0,952.3000000000001,3.1846826220489176e-19,8.167319821978399e-20,0.0,5.1382810089880925e-22,2.036829420341475e-22,0.0,2.073159799645558e-25,2.7234420765263533e-25,0.0,0.0,0.0,0.0
9524.0,952.4000000000001,3.185196460514132e-19,8.169356787572419e-20,0.0,5.138488295298292e-22,2.0371017676987636e-22,0.0,2.07286310199523e-25,2.7234735728877055e-25,0.0,0.0,0.0,0.0
9525.0,952.5,3.185710319706494e-19,8.171394025515371e-20,0.0,5.138695551943704e-22,2.03737411820524e-22,0.0,2.0725664541143593e-25,2.7235050647647097e-25,0.0,0.0,0.0,0.0
9526.0,952.6,3.1862241996230374e-19,8.173431535810404e-20,0.0,5.138902778929302e-22,2.037646471860456e-22,0.0,2.0722698559902866e-25,2.723536552160503e-25,0.0,0.0,0.0,0.0
9527.0,952.7,3.186738100260797e-19,8.175469318460665e-20,0.0,5.139109976260064e-22,2.0379188286639639e-22,0.0,2.071973307610363e-25,2.723568035078232e-25,0.0,0.0,0.0,0.0
9528.0,952.8000000000001,3.187252021616807e-19,8.177507373469305e-20,0.0,5.13931714394096e-22,2.038191188615316e-22,0.0,2.0716768089619395e-25,2.7235995135210337e-25,0.0,0.0,0.0,0.0
9529.0,952.9000000000001,3.1877659636881026e-19,8.179545700839469e-20,0.0,5.139524281976963e-22,2.0384635517140652e-22,0.0,2.0713803600323716e-25,2.723630987492046e-25,0.0,0.0,0.0,0.0
9530.0,953.0,3.18827992647172e-19,8.181584300574307e-20,0.0,5.139731390373044e-22,2.0387359179597647e-22,0.0,2.0710839608090213e-25,2.7236624569944085e-25,0.0,0.0,0.0,0.0
9531.0,953.1,3.1887939099646953e-19,8.183623172676963e-20,0.0,5.139938469134172e-22,2.0390082873519678e-22,0.0,2.0707876112792517e-25,2.7236939220312575e-25,0.0,0.0,0.0,0.0
9532.0,953.2,3.1893079141640653e-19,8.185662317150584e-20,0.0,5.140145518265315e-22,2.0392806598902285e-22,0.0,2.0704913114304296e-25,2.723725382605726e-25,0.0,0.0,0.0,0.0
9533.0,953.3000000000001,3.1898219390668673e-19,8.187701733998316e-20,0.0,5.14035253777144e-22,2.0395530355741005e-22,0.0,2.070195061249928e-25,2.7237568387209503e-25,0.0,0.0,0.0,0.0
9534.0,953.4000000000001,3.190335984670139e-19,8.189741423223305e-20,0.0,5.140559527657513e-22,2.0398254144031386e-22,0.0,2.0698988607251215e-25,2.72378829038006e-25,0.0,0.0,0.0,0.0
9535.0,953.5,3.190850050970918e-19,8.191781384828695e-20,0.0,5.140766487928497e-22,2.0400977963768973e-22,0.0,2.069602709843391e-25,2.7238197375861897e-25,0.0,0.0,0.0,0.0
9536.0,953.6,3.191364137966244e-19,8.19382161881763e-20,0.0,5.140973418589356e-22,2.0403701814949315e-22,0.0,2.069306608592121e-25,2.7238511803424694e-25,0.0,0.0,0.0,0.0
9537.0,953.7,3.191878245653156e-19,8.195862125193256e-20,0.0,5.1411803196450525e-22,2.0406425697567966e-22,0.0,2.069010556958697e-25,2.7238826186520275e-25,0.0,0.0,0.0,0.0
