iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
544.0,54.400000000000006,1.9051023894475345e-21,3.610938864980607e-23,0.0,6.81343298214823e-23,1.9392797047161257e-24,0.0,1.1519211009439688e-24,6.7501711168648e-26,0.0,0.0,0.0,0.0
545.0,54.5,1.911921580337275e-21,3.630365465205599e-23,0.0,6.824948797332777e-23,1.9460403402821573e-24,0.0,1.1515815184546722e-24,6.760635566031765e-26,0.0,0.0,0.0,0.0
546.0,54.6,1.9187522853450614e-21,3.649859724077047e-23,0.0,6.836461218240209e-23,1.9528114340075536e-24,0.0,1.1512420907432794e-24,6.77109372539618e-26,0.0,0.0,0.0,0.0
547.0,54.7,1.9255945010773903e-21,3.6694217461451205e-23,0.0,6.847970246417334e-23,1.9595929796070797e-24,0.0,1.1509028177125433e-24,6.781545599526066e-26,0.0,0.0,0.0,0.0
548.0,54.800000000000004,1.932448224142304e-21,3.689051635897156e-23,0.0,6.859475883409988e-23,1.966384970800065e-24,0.0,1.1505636992652945e-24,6.791991192985465e-26,0.0,0.0,0.0,0.0
549.0,54.900000000000006,1.9393134511493904e-21,3.7087494977577085e-23,0.0,6.870978130763032e-23,1.9731874013103994e-24,0.0,1.1502247353044405e-24,6.802430510334438e-26,0.0,0.0,0.0,0.0
550.0,55.0,1.946190178709782e-21,3.7285154360885933e-23,0.0,6.882476990020362e-23,1.9800002648665284e-24,0.0,1.1498859257329673e-24,6.812863556129071e-26,0.0,0.0,0.0,0.0
551.0,55.1,1.953078403436155e-21,3.748349555188933e-23,0.0,6.893972462724901e-23,1.98682355520145e-24,0.0,1.149547270453937e-24,6.823290334921481e-26,0.0,0.0,0.0,0.0
552.0,55.2,1.9599781219427267e-21,3.768251959295204e-23,0.0,6.905464550418605e-23,1.99365726605271e-24,0.0,1.1492087693704908e-24,6.833710851259822e-26,0.0,0.0,0.0,0.0
553.0,55.300000000000004,1.966889330845257e-21,3.7882227525812794e-23,0.0,6.916953254642464e-23,2.000501391162398e-24,0.0,1.1488704223858471e-24,6.844125109688286e-26,0.0,0.0,0.0,0.0
554.0,55.400000000000006,1.973812026761047e-21,3.808262039158477e-23,0.0,6.928438576936496e-23,2.0073559242771453e-24,0.0,1.1485322294032992e-24,6.854533114747098e-26,0.0,0.0,0.0,0.0
555.0,55.5,1.980746206308935e-21,3.828369923075603e-23,0.0,6.939920518839759e-23,2.014220859148118e-24,0.0,1.1481941903262203e-24,6.864934870972538e-26,0.0,0.0,0.0,0.0
556.0,55.6,1.9876918661093e-21,3.848546508318999e-23,0.0,6.951399081890339e-23,2.021096189531015e-24,0.0,1.1478563050580596e-24,6.875330382896937e-26,0.0,0.0,0.0,0.0
557.0,55.7,1.9946490027840576e-21,3.868791898812585e-23,0.0,6.962874267625363e-23,2.0279819091860635e-24,0.0,1.1475185735023434e-24,6.885719655048676e-26,0.0,0.0,0.0,0.0
558.0,55.800000000000004,2.0016176129566607e-21,3.8891061984179054e-23,0.0,6.97434607758099e-23,2.0348780118780158e-24,0.0,1.1471809955626742e-24,6.896102691952193e-26,0.0,0.0,0.0,0.0
559.0,55.900000000000006,2.0085976932520973e-21,3.909489510934176e-23,0.0,6.985814513292418e-23,2.0417844913761436e-24,0.0,1.1468435711427327e-24,6.906479498127997e-26,0.0,0.0,0.0,0.0
560.0,56.0,2.0155892402968905e-21,3.929941940098328e-23,0.0,6.997279576293881e-23,2.0487013414542362e-24,0.0,1.1465063001462765e-24,6.91685007809266e-26,0.0,0.0,0.0,0.0
561.0,56.1,2.0225922507190967e-21,3.950463589585052e-23,0.0,7.008741268118652e-23,2.0556285558905952e-24,0.0,1.146169182477138e-24,6.927214436358815e-26,0.0,0.0,0.0,0.0
562.0,56.2,2.0296067211483057e-21,3.9710545630068457e-23,0.0,7.020199590299044e-23,2.0625661284680306e-24,0.0,1.1458322180392283e-24,6.937572577435182e-26,0.0,0.0,0.0,0.0
563.0,56.300000000000004,2.0366326482156383e-21,3.991714963914055e-23,0.0,7.031654544366409e-23,2.069514052973857e-24,0.0,1.1454954067365339e-24,6.947924505826556e-26,0.0,0.0,0.0,0.0
564.0,56.400000000000006,2.043670028553747e-21,4.012444895794924e-23,0.0,7.04310613185114e-23,2.0764723231998908e-24,0.0,1.1451587484731181e-24,6.95827022603381e-26,0.0,0.0,0.0,0.0
565.0,56.5,2.050718858796814e-21,4.033244462075636e-23,0.0,7.054554354282671e-23,2.0834409329424445e-24,0.0,1.1448222431531217e-24,6.968609742553917e-26,0.0,0.0,0.0,0.0
566.0,56.6,2.0577791355805503e-21,4.05411376612036e-23,0.0,7.065999213189479e-23,2.0904198760023244e-24,0.0,1.1444858906807594e-24,6.978943059879922e-26,0.0,0.0,0.0,0.0
567.0,56.7,2.0648508555421945e-21,4.0750529112312956e-23,0.0,7.077440710099082e-23,2.0974091461848254e-24,0.0,1.1441496909603242e-24,6.989270182500973e-26,0.0,0.0,0.0,0.0
568.0,56.800000000000004,2.071934015320513e-21,4.096062000648718e-23,0.0,7.088878846538044e-23,2.1044087372997277e-24,0.0,1.1438136438961853e-24,6.999591114902328e-26,0.0,0.0,0.0,0.0
569.0,56.900000000000006,2.0790286115557978e-21,4.117141137551023e-23,0.0,7.100313624031971e-23,2.111418643161293e-24,0.0,1.1434777493927866e-24,7.009905861565326e-26,0.0,0.0,0.0,0.0
570.0,57.0,2.0861346408898665e-21,4.138290425054771e-23,0.0,7.111745044105518e-23,2.1184388575882604e-24,0.0,1.1431420073546498e-24,7.020214426967433e-26,0.0,0.0,0.0,0.0
571.0,57.1,2.0932520999660605e-21,4.1595099662147315e-23,0.0,7.123173108282382e-23,2.1254693744038425e-24,0.0,1.1428064176863711e-24,7.030516815582212e-26,0.0,0.0,0.0,0.0
572.0,57.2,2.1003809854292443e-21,4.1807998640239295e-23,0.0,7.134597818085308e-23,2.132510187435722e-24,0.0,1.142470980292624e-24,7.040813031879352e-26,0.0,0.0,0.0,0.0
573.0,57.300000000000004,2.107521293925805e-21,4.202160221413688e-23,0.0,7.146019175036089e-23,2.1395612905160466e-24,0.0,1.1421356950781566e-24,7.051103080324652e-26,0.0,0.0,0.0,0.0
574.0,57.400000000000006,2.114673022103651e-21,4.2235911412536754e-23,0.0,7.157437180655567e-23,2.1466226774814265e-24,0.0,1.141800561947793e-24,7.061386965380034e-26,0.0,0.0,0.0,0.0
575.0,57.5,2.1218361666122106e-21,4.2450927263519475e-23,0.0,7.168851836463631e-23,2.15369434217293e-24,0.0,1.1414655808064335e-24,7.071664691503549e-26,0.0,0.0,0.0,0.0
576.0,57.6,2.129010724102432e-21,4.2666650794549924e-23,0.0,7.180263143979222e-23,2.1607762784360794e-24,0.0,1.1411307515590543e-24,7.081936263149386e-26,0.0,0.0,0.0,0.0
577.0,57.7,2.1361966912267815e-21,4.288308303247777e-23,0.0,7.19167110472033e-23,2.1678684801208474e-24,0.0,1.1407960741107058e-24,7.092201684767853e-26,0.0,0.0,0.0,0.0
578.0,57.800000000000004,2.1433940646392435e-21,4.31002250035379e-23,0.0,7.203075720203995e-23,2.1749709410816526e-24,0.0,1.1404615483665157e-24,7.102460960805415e-26,0.0,0.0,0.0,0.0
579.0,57.900000000000006,2.1506028409953186e-21,4.331807773335085e-23,0.0,7.214476991946312e-23,2.182083655177357e-24,0.0,1.1401271742316849e-24,7.112714095704659e-26,0.0,0.0,0.0,0.0
580.0,58.0,2.157823016952023e-21,4.353664224692328e-23,0.0,7.225874921462426e-23,2.1892066162712614e-24,0.0,1.1397929516114917e-24,7.12296109390434e-26,0.0,0.0,0.0,0.0
581.0,58.1,2.1650545891678875e-21,4.37559195686484e-23,0.0,7.23726951026654e-23,2.196339818231101e-24,0.0,1.1394588804112889e-24,7.133201959839346e-26,0.0,0.0,0.0,0.0
582.0,58.2,2.1722975543029566e-21,4.3975910722306405e-23,0.0,7.248660759871904e-23,2.2034832549290415e-24,0.0,1.1391249605365043e-24,7.143436697940735e-26,0.0,0.0,0.0,0.0
583.0,58.300000000000004,2.179551909018788e-21,4.419661673106494e-23,0.0,7.260048671790831e-23,2.210636920241677e-24,0.0,1.1387911918926404e-24,7.153665312635704e-26,0.0,0.0,0.0,0.0
584.0,58.400000000000006,2.186817649978451e-21,4.4418038617479525e-23,0.0,7.271433247534684e-23,2.217800808050025e-24,0.0,1.1384575743852761e-24,7.16388780834763e-26,0.0,0.0,0.0,0.0
585.0,58.5,2.1940947738465252e-21,4.4640177403494e-23,0.0,7.282814488613885e-23,2.224974912239521e-24,0.0,1.1381241079200635e-24,7.174104189496047e-26,0.0,0.0,0.0,0.0
586.0,58.6,2.201383277289101e-21,4.486303411044098e-23,0.0,7.294192396537912e-23,2.2321592267000175e-24,0.0,1.1377907924027312e-24,7.184314460496662e-26,0.0,0.0,0.0,0.0
587.0,58.7,2.2086831569737775e-21,4.508660975904227e-23,0.0,7.305566972815302e-23,2.239353745325779e-24,0.0,1.1374576277390817e-24,7.194518625761358e-26,0.0,0.0,0.0,0.0
588.0,58.800000000000004,2.215994409569662e-21,4.531090536940933e-23,0.0,7.316938218953653e-23,2.246558462015477e-24,0.0,1.1371246138349923e-24,7.20471668969819e-26,0.0,0.0,0.0,0.0
589.0,58.900000000000006,2.2233170317473686e-21,4.553592196104371e-23,0.0,7.328306136459617e-23,2.2537733706721884e-24,0.0,1.1367917505964154e-24,7.214908656711402e-26,0.0,0.0,0.0,0.0
590.0,59.0,2.230651020179018e-21,4.576166055283749e-23,0.0,7.339670726838912e-23,2.26099846520339e-24,0.0,1.1364590379293783e-24,7.22509453120142e-26,0.0,0.0,0.0,0.0
591.0,59.1,2.2379963715382357e-21,4.598812216307371e-23,0.0,7.351031991596312e-23,2.2682337395209547e-24,0.0,1.1361264757399813e-24,7.235274317564858e-26,0.0,0.0,0.0,0.0
592.0,59.2,2.2453530825001517e-21,4.6215307809426814e-23,0.0,7.362389932235656e-23,2.275479187541149e-24,0.0,1.1357940639344008e-24,7.245448020194529e-26,0.0,0.0,0.0,0.0
593.0,59.300000000000004,2.2527211497413993e-21,4.6443218508963105e-23,0.0,7.373744550259845e-23,2.2827348031846285e-24,0.0,1.1354618024188867e-24,7.255615643479437e-26,0.0,0.0,0.0,0.0
594.0,59.400000000000006,2.2601005699401145e-21,4.667185527814116e-23,0.0,7.385095847170843e-23,2.2900005803764333e-24,0.0,1.1351296910997637e-24,7.265777191804795e-26,0.0,0.0,0.0,0.0
595.0,59.5,2.2674913397759348e-21,4.690121913281228e-23,0.0,7.396443824469677e-23,2.297276513045985e-24,0.0,1.1347977298834305e-24,7.275932669552012e-26,0.0,0.0,0.0,0.0
596.0,59.6,2.274893455929998e-21,4.7131311088220936e-23,0.0,7.40778848365644e-23,2.304562595127084e-24,0.0,1.13446591867636e-24,7.286082081098717e-26,0.0,0.0,0.0,0.0
597.0,59.7,2.282306915084941e-21,4.7362132159005186e-23,0.0,7.419129826230291e-23,2.3118588205579026e-24,0.0,1.1341342573850993e-24,7.296225430818744e-26,0.0,0.0,0.0,0.0
598.0,59.800000000000004,2.289731713924901e-21,4.759368335919713e-23,0.0,7.430467853689454e-23,2.3191651832809846e-24,0.0,1.1338027459162696e-24,7.306362723082146e-26,0.0,0.0,0.0,0.0
599.0,59.900000000000006,2.297167849135511e-21,4.782596570222334e-23,0.0,7.44180256753122e-23,2.32648167724324e-24,0.0,1.1334713841765655e-24,7.316493962255197e-26,0.0,0.0,0.0,0.0
600.0,60.0,2.304615317403903e-21,4.8058980200905294e-23,0.0,7.453133969251947e-23,2.3338082963959402e-24,0.0,1.1331401720727563e-24,7.326619152700397e-26,0.0,0.0,0.0,0.0
601.0,60.1,2.3120741154187024e-21,4.8292727867459824e-23,0.0,7.464462060347064e-23,2.3411450346947166e-24,0.0,1.1328091095116846e-24,7.336738298776476e-26,0.0,0.0,0.0,0.0
602.0,60.2,2.3195442398700314e-21,4.8527209713499535e-23,0.0,7.475786842311067e-23,2.348491886099555e-24,0.0,1.1324781964002673e-24,7.346851404838389e-26,0.0,0.0,0.0,0.0
603.0,60.300000000000004,2.3270256874495057e-21,4.876242675003325e-23,0.0,7.487108316637522e-23,2.3558488445747926e-24,0.0,1.1321474326454941e-24,7.356958475237335e-26,0.0,0.0,0.0,0.0
604.0,60.400000000000006,2.334518454850234e-21,4.899837998746645e-23,0.0,7.498426484819067e-23,2.3632159040891134e-24,0.0,1.1318168181544285e-24,7.367059514320746e-26,0.0,0.0,0.0,0.0
605.0,60.5,2.3420225387668173e-21,4.923507043560168e-23,0.0,7.509741348347408e-23,2.3705930586155456e-24,0.0,1.1314863528342085e-24,7.377154526432304e-26,0.0,0.0,0.0,0.0
606.0,60.6,2.3495379358953476e-21,4.947249910363903e-23,0.0,7.521052908713329e-23,2.3779803021314576e-24,0.0,1.1311560365920446e-24,7.38724351591194e-26,0.0,0.0,0.0,0.0
607.0,60.7,2.3570646429334074e-21,4.971066700017653e-23,0.0,7.53236116740668e-23,2.3853776286185533e-24,0.0,1.130825869335221e-24,7.397326487095829e-26,0.0,0.0,0.0,0.0
608.0,60.800000000000004,2.364602656580069e-21,4.99495751332106e-23,0.0,7.543666125916392e-23,2.3927850320628695e-24,0.0,1.1304958509710955e-24,7.40740344431641e-26,0.0,0.0,0.0,0.0
609.0,60.900000000000006,2.3721519735358927e-21,5.0189224510136487e-23,0.0,7.554967785730462e-23,2.400202506454772e-24,0.0,1.1301659814070987e-24,7.417474391902373e-26,0.0,0.0,0.0,0.0
610.0,61.0,2.379712590502926e-21,5.0429616137748674e-23,0.0,7.56626614833597e-23,2.4076300457889508e-24,0.0,1.1298362605507347e-24,7.42753933417868e-26,0.0,0.0,0.0,0.0
611.0,61.1,2.3872845041847035e-21,5.067075102224134e-23,0.0,7.577561215219066e-23,2.4150676440644174e-24,0.0,1.1295066883095798e-24,7.437598275466546e-26,0.0,0.0,0.0,0.0
612.0,61.2,2.3948677112862454e-21,5.091263016920879e-23,0.0,7.588852987864979e-23,2.422515295284501e-24,0.0,1.1291772645912852e-24,7.447651220083473e-26,0.0,0.0,0.0,0.0
613.0,61.300000000000004,2.402462208514057e-21,5.1155254583645855e-23,0.0,7.600141467758014e-23,2.429972993456844e-24,0.0,1.128847989303573e-24,7.457698172343226e-26,0.0,0.0,0.0,0.0
614.0,61.400000000000006,2.4100679925761268e-21,5.1398625269948367e-23,0.0,7.611426656381557e-23,2.4374407325934e-24,0.0,1.12851886235424e-24,7.467739136555856e-26,0.0,0.0,0.0,0.0
615.0,61.5,2.4176850601819266e-21,5.1642743231913556e-23,0.0,7.622708555218069e-23,2.444918506710428e-24,0.0,1.1281898836511553e-24,7.47777411702769e-26,0.0,0.0,0.0,0.0
616.0,61.6,2.42531340804241e-21,5.18876094727405e-23,0.0,7.633987165749091e-23,2.452406309828489e-24,0.0,1.1278610531022595e-24,7.487803118061341e-26,0.0,0.0,0.0,0.0
617.0,61.7,2.4329530328700123e-21,5.213322499503055e-23,0.0,7.645262489455246e-23,2.459904135972445e-24,0.0,1.1275323706155675e-24,7.497826143955716e-26,0.0,0.0,0.0,0.0
618.0,61.800000000000004,2.440603931378648e-21,5.2379590800787744e-23,0.0,7.656534527816239e-23,2.467411979171451e-24,0.0,1.1272038360991664e-24,7.507843199006015e-26,0.0,0.0,0.0,0.0
619.0,61.900000000000006,2.4482661002837114e-21,5.2626707891419265e-23,0.0,7.667803282310851e-23,2.4749298334589546e-24,0.0,1.126875449461215e-24,7.517854287503727e-26,0.0,0.0,0.0,0.0
620.0,62.0,2.455939536302075e-21,5.287457726773585e-23,0.0,7.67906875441695e-23,2.4824576928726913e-24,0.0,1.1265472106099462e-24,7.527859413736653e-26,0.0,0.0,0.0,0.0
621.0,62.1,2.4636242361520893e-21,5.312319992995221e-23,0.0,7.690330945611487e-23,2.4899955514546802e-24,0.0,1.1262191194536637e-24,7.537858581988895e-26,0.0,0.0,0.0,0.0
622.0,62.2,2.4713201965535804e-21,5.33725768776875e-23,0.0,7.701589857370495e-23,2.497543403251221e-24,0.0,1.1258911759007443e-24,7.547851796540857e-26,0.0,0.0,0.0,0.0
623.0,62.300000000000004,2.47902741422785e-21,5.362270910996571e-23,0.0,7.712845491169091e-23,2.5051012423128904e-24,0.0,1.1255633798596375e-24,7.557839061669268e-26,0.0,0.0,0.0,0.0
624.0,62.400000000000006,2.4867458858976753e-21,5.387359762521608e-23,0.0,7.724097848481479e-23,2.5126690626945375e-24,0.0,1.125235731238864e-24,7.567820381647156e-26,0.0,0.0,0.0,0.0
625.0,62.5,2.4944756082873066e-21,5.412524342127357e-23,0.0,7.735346930780949e-23,2.5202468584552813e-24,0.0,1.1249082299470179e-24,7.57779576074389e-26,0.0,0.0,0.0,0.0
626.0,62.6,2.5022165781224672e-21,5.437764749537926e-23,0.0,7.746592739539876e-23,2.5278346236585063e-24,0.0,1.1245808758927642e-24,7.587765203225144e-26,0.0,0.0,0.0,0.0
627.0,62.7,2.509968792130352e-21,5.463081084418078e-23,0.0,7.757835276229725e-23,2.535432352371859e-24,0.0,1.1242536689848398e-24,7.597728713352923e-26,0.0,0.0,0.0,0.0
628.0,62.800000000000004,2.5177322470396273e-21,5.488473446373274e-23,0.0,7.769074542321045e-23,2.5430400386672446e-24,0.0,1.123926609132055e-24,7.607686295385572e-26,0.0,0.0,0.0,0.0
629.0,62.900000000000006,2.5255069395804296e-21,5.513941934949714e-23,0.0,7.780310539283478e-23,2.5506576766208225e-24,0.0,1.1235996962432907e-24,7.617637953577762e-26,0.0,0.0,0.0,0.0
630.0,63.0,2.5332928664843643e-21,5.539486649634383e-23,0.0,7.791543268585754e-23,2.558285260313003e-24,0.0,1.1232729302274995e-24,7.627583692180503e-26,0.0,0.0,0.0,0.0
631.0,63.1,2.541090024484505e-21,5.56510768985509e-23,0.0,7.802772731695691e-23,2.565922783828444e-24,0.0,1.1229463109937066e-24,7.637523515441155e-26,0.0,0.0,0.0,0.0
632.0,63.2,2.548898410315393e-21,5.590805154980513e-23,0.0,7.813998930080201e-23,2.5735702412560476e-24,0.0,1.1226198384510095e-24,7.647457427603418e-26,0.0,0.0,0.0,0.0
633.0,63.300000000000004,2.5567180207130357e-21,5.616579144320239e-23,0.0,7.825221865205287e-23,2.581227626688955e-24,0.0,1.1222935125085746e-24,7.657385432907335e-26,0.0,0.0,0.0,0.0
634.0,63.400000000000006,2.5645488524149064e-21,5.642429757124806e-23,0.0,7.836441538536044e-23,2.5888949342245444e-24,0.0,1.121967333075642e-24,7.667307535589315e-26,0.0,0.0,0.0,0.0
635.0,63.5,2.572390902159943e-21,5.668357092585751e-23,0.0,7.847657951536659e-23,2.5965721579644266e-24,0.0,1.1216413000615229e-24,7.677223739882116e-26,0.0,0.0,0.0,0.0
636.0,63.6,2.5802441666885465e-21,5.694361249835645e-23,0.0,7.858871105670414e-23,2.6042592920144415e-24,0.0,1.121315413375599e-24,7.687134050014855e-26,0.0,0.0,0.0,0.0
637.0,63.7,2.5881086427425815e-21,5.720442327948141e-23,0.0,7.870081002399687e-23,2.6119563304846546e-24,0.0,1.1209896729273252e-24,7.697038470213025e-26,0.0,0.0,0.0,0.0
638.0,63.800000000000004,2.5959843270653743e-21,5.746600425938011e-23,0.0,7.88128764318595e-23,2.619663267489353e-24,0.0,1.1206640786262253e-24,7.706937004698471e-26,0.0,0.0,0.0,0.0
639.0,63.900000000000006,2.6038712164017123e-21,5.772835642761193e-23,0.0,7.892491029489769e-23,2.6273800971470425e-24,0.0,1.1203386303818962e-24,7.716829657689426e-26,0.0,0.0,0.0,0.0
640.0,64.0,2.6117693074978426e-21,5.799148077314831e-23,0.0,7.903691162770809e-23,2.635106813580443e-24,0.0,1.1200133281040049e-24,7.726716433400484e-26,0.0,0.0,0.0,0.0
641.0,64.10000000000001,2.6196785971014718e-21,5.825537828437315e-23,0.0,7.914888044487832e-23,2.6428434109164853e-24,0.0,1.1196881717022898e-24,7.736597336042627e-26,0.0,0.0,0.0,0.0
642.0,64.2,2.627599081961765e-21,5.85200499490833e-23,0.0,7.926081676098698e-23,2.6505898832863086e-24,0.0,1.1193631610865595e-24,7.746472369823214e-26,0.0,0.0,0.0,0.0
643.0,64.3,2.635530758829345e-21,5.878549675448887e-23,0.0,7.937272059060364e-23,2.6583462248252546e-24,0.0,1.1190382961666954e-24,7.756341538946002e-26,0.0,0.0,0.0,0.0
644.0,64.4,2.6434736244562895e-21,5.905171968721378e-23,0.0,7.94845919482889e-23,2.666112429672866e-24,0.0,1.1187135768526474e-24,7.76620484761112e-26,0.0,0.0,0.0,0.0
645.0,64.5,2.6514276755961338e-21,5.931871973329606e-23,0.0,7.959643084859435e-23,2.673888491972881e-24,0.0,1.1183890030544387e-24,7.77606230001511e-26,0.0,0.0,0.0,0.0
646.0,64.60000000000001,2.6593929090038668e-21,5.958649787818837e-23,0.0,7.970823730606256e-23,2.681674405873232e-24,0.0,1.11806457468216e-24,7.785913900350897e-26,0.0,0.0,0.0,0.0
647.0,64.7,2.6673693214359313e-21,5.985505510675834e-23,0.0,7.982001133522716e-23,2.68947016552604e-24,0.0,1.1177402916459756e-24,7.795759652807811e-26,0.0,0.0,0.0,0.0
648.0,64.8,2.6753569096502232e-21,6.012439240328902e-23,0.0,7.993175295061277e-23,2.6972757650876115e-24,0.0,1.117416153856119e-24,7.80559956157159e-26,0.0,0.0,0.0,0.0
649.0,64.9,2.6833556704060905e-21,6.039451075147933e-23,0.0,8.004346216673506e-23,2.7050911987184357e-24,0.0,1.1170921612228943e-24,7.815433630824382e-26,0.0,0.0,0.0,0.0
650.0,65.0,2.6913656004643322e-21,6.066541113444441e-23,0.0,8.015513899810073e-23,2.7129164605831804e-24,0.0,1.1167683136566763e-24,7.825261864744737e-26,0.0,0.0,0.0,0.0
651.0,65.10000000000001,2.6993866965871976e-21,6.093709453471611e-23,0.0,8.026678345920752e-23,2.720751544850688e-24,0.0,1.1164446110679097e-24,7.835084267507632e-26,0.0,0.0,0.0,0.0
652.0,65.2,2.707418955538385e-21,6.120956193424334e-23,0.0,8.037839556454423e-23,2.7285964456939724e-24,0.0,1.1161210533671105e-24,7.844900843284458e-26,0.0,0.0,0.0,0.0
653.0,65.3,2.715462374083042e-21,6.148281431439255e-23,0.0,8.048997532859072e-23,2.7364511572902153e-24,0.0,1.1157976404648637e-24,7.854711596243028e-26,0.0,0.0,0.0,0.0
654.0,65.4,2.7235169489877625e-21,6.17568526559481e-23,0.0,8.060152276581791e-23,2.744315673820763e-24,0.0,1.1154743722718254e-24,7.864516530547586e-26,0.0,0.0,0.0,0.0
655.0,65.5,2.7315826770205877e-21,6.203167793911269e-23,0.0,8.071303789068778e-23,2.7521899894711217e-24,0.0,1.1151512486987212e-24,7.8743156503588e-26,0.0,0.0,0.0,0.0
656.0,65.60000000000001,2.7396595549510046e-21,6.23072911435078e-23,0.0,8.082452071765342e-23,2.7600740984309556e-24,0.0,1.1148282696563468e-24,7.884108959833775e-26,0.0,0.0,0.0,0.0
657.0,65.7,2.7477475795499453e-21,6.258369324817405e-23,0.0,8.093597126115897e-23,2.7679679948940818e-24,0.0,1.1145054350555687e-24,7.893896463126057e-26,0.0,0.0,0.0,0.0
658.0,65.8,2.755846747589785e-21,6.286088523157168e-23,0.0,8.104738953563971e-23,2.7758716730584674e-24,0.0,1.1141827448073224e-24,7.903678164385632e-26,0.0,0.0,0.0,0.0
659.0,65.9,2.763957055844343e-21,6.313886807158092e-23,0.0,8.115877555552197e-23,2.7837851271262263e-24,0.0,1.113860198822613e-24,7.913454067758917e-26,0.0,0.0,0.0,0.0
660.0,66.0,2.7720785010888802e-21,6.341764274550241e-23,0.0,8.127012933522323e-23,2.7917083513036153e-24,0.0,1.1135377970125161e-24,7.923224177388798e-26,0.0,0.0,0.0,0.0
661.0,66.10000000000001,2.780211080100099e-21,6.369721023005765e-23,0.0,8.138145088915205e-23,2.79964133980103e-24,0.0,1.113215539288177e-24,7.9329884974146e-26,0.0,0.0,0.0,0.0
662.0,66.2,2.788354789656142e-21,6.397757150138935e-23,0.0,8.149274023170814e-23,2.8075840868330022e-24,0.0,1.1128934255608102e-24,7.942747031972108e-26,0.0,0.0,0.0,0.0
663.0,66.3,2.7965096265365918e-21,6.425872753506191e-23,0.0,8.16039973772823e-23,2.8155365866181957e-24,0.0,1.1125714557417002e-24,7.952499785193565e-26,0.0,0.0,0.0,0.0
664.0,66.4,2.8046755875224687e-21,6.454067930606178e-23,0.0,8.171522234025652e-23,2.8234988333794035e-24,0.0,1.112249629742201e-24,7.962246761207677e-26,0.0,0.0,0.0,0.0
665.0,66.5,2.8128526693962316e-21,6.482342778879793e-23,0.0,8.18264151350039e-23,2.831470821343543e-24,0.0,1.1119279474737349e-24,7.971987964139609e-26,0.0,0.0,0.0,0.0
666.0,66.60000000000001,2.821040868941776e-21,6.510697395710219e-23,0.0,8.193757577588867e-23,2.839452544741654e-24,0.0,1.111606408847795e-24,7.981723398111009e-26,0.0,0.0,0.0,0.0
667.0,66.7,2.829240182944434e-21,6.539131878422972e-23,0.0,8.204870427726626e-23,2.847443997808894e-24,0.0,1.111285013775943e-24,7.991453067239986e-26,0.0,0.0,0.0,0.0
668.0,66.8,2.8374506081909714e-21,6.567646324285939e-23,0.0,8.215980065348324e-23,2.8554451747845353e-24,0.0,1.1109637621698105e-24,8.001176975641138e-26,0.0,0.0,0.0,0.0
669.0,66.9,2.8456721414695895e-21,6.596240830509421e-23,0.0,8.227086491887735e-23,2.8634560699119608e-24,0.0,1.1106426539410975e-24,8.010895127425531e-26,0.0,0.0,0.0,0.0
670.0,67.0,2.8539047795699223e-21,6.624915494246175e-23,0.0,8.238189708777751e-23,2.8714766774386615e-24,0.0,1.1103216890015733e-24,8.020607526700723e-26,0.0,0.0,0.0,0.0
671.0,67.10000000000001,2.8621485192830363e-21,6.653670412591449e-23,0.0,8.249289717450382e-23,2.879506991616232e-24,0.0,1.1100008672630764e-24,8.030314177570758e-26,0.0,0.0,0.0,0.0
672.0,67.2,2.8704033574014297e-21,6.682505682583032e-23,0.0,8.260386519336757e-23,2.8875470067003682e-24,0.0,1.109680188637515e-24,8.040015084136172e-26,0.0,0.0,0.0,0.0
673.0,67.3,2.878669290719032e-21,6.711421401201288e-23,0.0,8.271480115867125e-23,2.8955967169508623e-24,0.0,1.109359653036864e-24,8.049710250493988e-26,0.0,0.0,0.0,0.0
674.0,67.4,2.886946316031201e-21,6.7404176653692e-23,0.0,8.282570508470857e-23,2.9036561166316e-24,0.0,1.1090392603731697e-24,8.059399680737736e-26,0.0,0.0,0.0,0.0
675.0,67.5,2.8952344301347246e-21,6.769494571952411e-23,0.0,8.293657698576443e-23,2.9117252000105572e-24,0.0,1.1087190105585455e-24,8.069083378957444e-26,0.0,0.0,0.0,0.0
676.0,67.60000000000001,2.9035336298278185e-21,6.798652217759263e-23,0.0,8.304741687611495e-23,2.9198039613597968e-24,0.0,1.1083989035051742e-24,8.078761349239649e-26,0.0,0.0,0.0,0.0
677.0,67.7,2.9118439119101257e-21,6.82789069954084e-23,0.0,8.315822477002748e-23,2.927892394955464e-24,0.0,1.1080789391253077e-24,8.088433595667392e-26,0.0,0.0,0.0,0.0
678.0,67.8,2.920165273182715e-21,6.857210113991005e-23,0.0,8.32690006817606e-23,2.9359904950777843e-24,0.0,1.1077591173312655e-24,8.098100122320231e-26,0.0,0.0,0.0,0.0
679.0,67.9,2.9284977104480813e-21,6.88661055774645e-23,0.0,8.337974462556414e-23,2.9440982560110584e-24,0.0,1.1074394380354354e-24,8.107760933274227e-26,0.0,0.0,0.0,0.0
680.0,68.0,2.9368412205101433e-21,6.916092127386723e-23,0.0,8.349045661567917e-23,2.9522156720436603e-24,0.0,1.1071199011502754e-24,8.117416032601981e-26,0.0,0.0,0.0,0.0
