iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
805.0,80.5,-2.3063016423555136e-16,3.7687426967259153e-16,0.0,-5.5183356252260555e-18,5.882592711027446e-18,0.0,2.7131527494941632e-21,-3.1930703663531815e-21,0.0,0.0,0.0,0.0
806.0,80.60000000000001,-2.311819842774292e-16,3.774625130338094e-16,0.0,-5.518065212330112e-18,5.882274513330734e-18,0.0,2.7041289594374476e-21,-3.181976967126006e-21,0.0,0.0,0.0,0.0
807.0,80.7,-2.3173377732290894e-16,3.780507246304329e-16,0.0,-5.517795697265086e-18,5.8819574191388605e-18,0.0,2.695150650252902e-21,-3.1709419187371384e-21,0.0,0.0,0.0,0.0
808.0,80.80000000000001,-2.3228554346154787e-16,3.786389045725227e-16,0.0,-5.5175270755136686e-18,5.88164142265791e-18,0.0,2.68621751417838e-21,-3.159964809504492e-21,0.0,0.0,0.0,0.0
809.0,80.9,-2.3283728278245303e-16,3.7922705296956234e-16,0.0,-5.5172593425890614e-18,5.881326518134771e-18,0.0,2.6773292460678683e-21,-3.1490452313912475e-21,0.0,0.0,0.0,0.0
810.0,81.0,-2.333889953742842e-16,3.798151699304619e-16,0.0,-5.516992494034725e-18,5.881012699856775e-18,0.0,2.668485543364692e-21,-3.138182779967003e-21,0.0,0.0,0.0,0.0
811.0,81.10000000000001,-2.339406813252571e-16,3.804032555635623e-16,0.0,-5.5167265254241175e-18,5.880699962151338e-18,0.0,2.6596861060750636e-21,-3.1273770543694283e-21,0.0,0.0,0.0,0.0
812.0,81.2,-2.3449234072314634e-16,3.809913099766392e-16,0.0,-5.516461432360443e-18,5.8803882993856115e-18,0.0,2.6509306367419308e-21,-3.116627657266382e-21,0.0,0.0,0.0,0.0
813.0,81.30000000000001,-2.3504397365528817e-16,3.8157933327690676e-16,0.0,-5.516197210476401e-18,5.88007770596613e-18,0.0,2.642218840419147e-21,-3.105934194818507e-21,0.0,0.0,0.0,0.0
814.0,81.4,-2.355955802085837e-16,3.82167325571022e-16,0.0,-5.5159338554339364e-18,5.879768176338466e-18,0.0,2.6335504246459404e-21,-3.095296276642282e-21,0.0,0.0,0.0,0.0
815.0,81.5,-2.361471604695016e-16,3.8275528696508825e-16,0.0,-5.5156713629239945e-18,5.879459704986888e-18,0.0,2.624925099421693e-21,-3.0847135157735298e-21,0.0,0.0,0.0,0.0
816.0,81.60000000000001,-2.366987145240811e-16,3.833432175646593e-16,0.0,-5.515409728666276e-18,5.879152286434025e-18,0.0,2.616342577181024e-21,-3.074185528631395e-21,0.0,0.0,0.0,0.0
817.0,81.7,-2.372502424579349e-16,3.83931117474743e-16,0.0,-5.515148948408999e-18,5.878845915240526e-18,0.0,2.6078025727691523e-21,-3.063711934982733e-21,0.0,0.0,0.0,0.0
818.0,81.80000000000001,-2.3780174435625175e-16,3.8451898679980526e-16,0.0,-5.514889017928657e-18,5.878540586004735e-18,0.0,2.5993048034175656e-21,-3.0532923579069585e-21,0.0,0.0,0.0,0.0
819.0,81.9,-2.383532203037997e-16,3.851068256437736e-16,0.0,-5.514629933029785e-18,5.878236293362359e-18,0.0,2.590848988719972e-21,-3.0429264237613294e-21,0.0,0.0,0.0,0.0
820.0,82.0,-2.389046703849284e-16,3.85694634110041e-16,0.0,-5.514371689544724e-18,5.8779330319861444e-18,0.0,2.5824348506085308e-21,-3.0326137621466345e-21,0.0,0.0,0.0,0.0
821.0,82.10000000000001,-2.394560946835723e-16,3.862824123014696e-16,0.0,-5.514114283333391e-18,5.877630796585557e-18,0.0,2.574062113330372e-21,-3.022354005873325e-21,0.0,0.0,0.0,0.0
822.0,82.2,-2.4000749328325313e-16,3.868701603203942e-16,0.0,-5.513857710283049e-18,5.877329581906464e-18,0.0,2.5657305034243827e-21,-3.012146790928043e-21,0.0,0.0,0.0,0.0
823.0,82.30000000000001,-2.405588662670827e-16,3.8745787826862606e-16,0.0,-5.513601966308079e-18,5.87702938273082e-18,0.0,2.557439749698271e-21,-3.001991756440563e-21,0.0,0.0,0.0,0.0
824.0,82.4,-2.411102137177656e-16,3.8804556624745644e-16,0.0,-5.513347047349759e-18,5.8767301938763545e-18,0.0,2.5491895832058936e-21,-2.9918885446511377e-21,0.0,0.0,0.0,0.0
825.0,82.5,-2.416615357176019e-16,3.886332243576601e-16,0.0,-5.513092949376036e-18,5.876432010196266e-18,0.0,2.540979737224859e-21,-2.9818368008782376e-21,0.0,0.0,0.0,0.0
826.0,82.60000000000001,-2.4221283234848978e-16,3.892208526994988e-16,0.0,-5.512839668381313e-18,5.8761348265789176e-18,0.0,2.532809947234377e-21,-2.9718361734866814e-21,0.0,0.0,0.0,0.0
827.0,82.7,-2.4276410369192813e-16,3.8980845137272516e-16,0.0,-5.512587200386223e-18,5.875838637947532e-18,0.0,2.524679950893378e-21,-2.9618863138561556e-21,0.0,0.0,0.0,0.0
828.0,82.80000000000001,-2.433153498290193e-16,3.9039602047658555e-16,0.0,-5.512335541437421e-18,5.875543439259897e-18,0.0,2.5165894880188834e-21,-2.9519868763501123e-21,0.0,0.0,0.0,0.0
829.0,82.9,-2.438665708404715e-16,3.9098356010982393e-16,0.0,-5.512084687607365e-18,5.875249225508069e-18,0.0,2.5085383005646247e-21,-2.9421375182850374e-21,0.0,0.0,0.0,0.0
830.0,83.0,-2.444177668066016e-16,3.915710703706852e-16,0.0,-5.511834634994105e-18,5.874955991718079e-18,0.0,2.500526132599911e-21,-2.9323378999000976e-21,0.0,0.0,0.0,0.0
831.0,83.10000000000001,-2.4496893780733736e-16,3.921585513569186e-16,0.0,-5.511585379721076e-18,5.874663732949646e-18,0.0,2.4925527302887424e-21,-2.9225876843271436e-21,0.0,0.0,0.0,0.0
832.0,83.2,-2.4552008392222025e-16,3.927460031657809e-16,0.0,-5.511336917936889e-18,5.87437244429589e-18,0.0,2.4846178418691675e-21,-2.9128865375610808e-21,0.0,0.0,0.0,0.0
833.0,83.30000000000001,-2.4607120523040783e-16,3.933334258940399e-16,0.0,-5.5110892458151254e-18,5.874082120883047e-18,0.0,2.4767212176328725e-21,-2.90323412843059e-21,0.0,0.0,0.0,0.0
834.0,83.4,-2.466223018106763e-16,3.9392081963797753e-16,0.0,-5.510842359554135e-18,5.8737927578701906e-18,0.0,2.468862609905008e-21,-2.8936301285691935e-21,0.0,0.0,0.0,0.0
835.0,83.5,-2.471733737414229e-16,3.945081844933935e-16,0.0,-5.5105962553768325e-18,5.873504350448952e-18,0.0,2.46104177302425e-21,-2.8840742123866834e-21,0.0,0.0,0.0,0.0
836.0,83.60000000000001,-2.4772442110066824e-16,3.950955205556081e-16,0.0,-5.5103509295305e-18,5.8732168938432475e-18,0.0,2.4532584633230825e-21,-2.8745660570408626e-21,0.0,0.0,0.0,0.0
837.0,83.7,-2.482754439660591e-16,3.9568282791946573e-16,0.0,-5.51010637828659e-18,5.8729303833090066e-18,0.0,2.445512439108322e-21,-2.865105342409657e-21,0.0,0.0,0.0,0.0
838.0,83.80000000000001,-2.4882644241487046e-16,3.9627010667933785e-16,0.0,-5.509862597940526e-18,5.8726448141339e-18,0.0,2.4378034606418385e-21,-2.8556917510635233e-21,0.0,0.0,0.0,0.0
839.0,83.9,-2.4937741652400807e-16,3.968573569291264e-16,0.0,-5.509619584811514e-18,5.872360181637076e-18,0.0,2.4301312901215264e-21,-2.846324968238209e-21,0.0,0.0,0.0,0.0
840.0,84.0,-2.4992836637001074e-16,3.974445787622667e-16,0.0,-5.509377335242347e-18,5.872076481168895e-18,0.0,2.4224956916624636e-21,-2.837004681807823e-21,0.0,0.0,0.0,0.0
841.0,84.10000000000001,-2.504792920290528e-16,3.980317722717307e-16,0.0,-5.50913584559922e-18,5.8717937081106695e-18,0.0,2.4148964312783105e-21,-2.827730582258224e-21,0.0,0.0,0.0,0.0
842.0,84.2,-2.510301935769463e-16,3.9861893755002995e-16,0.0,-5.508895112271533e-18,5.871511857874404e-18,0.0,2.4073332768629015e-21,-2.8185023626607343e-21,0.0,0.0,0.0,0.0
843.0,84.30000000000001,-2.5158107108914346e-16,3.992060746892188e-16,0.0,-5.508655131671716e-18,5.871230925902539e-18,0.0,2.3998059981720564e-21,-2.809319718646146e-21,0.0,0.0,0.0,0.0
844.0,84.4,-2.521319246407388e-16,3.9979318378089727e-16,0.0,-5.508415900235035e-18,5.870950907667701e-18,0.0,2.3923143668055866e-21,-2.8001823483790412e-21,0.0,0.0,0.0,0.0
845.0,84.5,-2.5268275430647155e-16,4.0038026491621426e-16,0.0,-5.508177414419416e-18,5.870671798672448e-18,0.0,2.3848581561895192e-21,-2.7910899525324146e-21,0.0,0.0,0.0,0.0
846.0,84.60000000000001,-2.5323356016072777e-16,4.009673181858703e-16,0.0,-5.50793967070526e-18,5.870393594449021e-18,0.0,2.377437141558511e-21,-2.7820422342625942e-21,0.0,0.0,0.0,0.0
847.0,84.7,-2.537843422775428e-16,4.015543436801207e-16,0.0,-5.507702665595267e-18,5.870116290559103e-18,0.0,2.370051099938461e-21,-2.773038899184447e-21,0.0,0.0,0.0,0.0
848.0,84.80000000000001,-2.543351007306033e-16,4.0214134148877835e-16,0.0,-5.507466395614254e-18,5.869839882593568e-18,0.0,2.3626998101293235e-21,-2.7640796553468816e-21,0.0,0.0,0.0,0.0
849.0,84.9,-2.5488583559324943e-16,4.0272831170121665e-16,0.0,-5.507230857308985e-18,5.869564366172247e-18,0.0,2.3553830526881142e-21,-2.7551642132086387e-21,0.0,0.0,0.0,0.0
850.0,85.0,-2.5543654693847727e-16,4.0331525440637244e-16,0.0,-5.506996047247994e-18,5.869289736943686e-18,0.0,2.3481006099120934e-21,-2.7462922856143446e-21,0.0,0.0,0.0,0.0
851.0,85.10000000000001,-2.5598723483894073e-16,4.0390216969274885e-16,0.0,-5.506761962021412e-18,5.869015990584909e-18,0.0,2.3408522658221612e-21,-2.7374635877708714e-21,0.0,0.0,0.0,0.0
852.0,85.2,-2.565378993669538e-16,4.044890576484182e-16,0.0,-5.506528598240797e-18,5.868743122801187e-18,0.0,2.3336378061464175e-21,-2.728677837223949e-21,0.0,0.0,0.0,0.0
853.0,85.30000000000001,-2.570885405944928e-16,4.0507591836102453e-16,0.0,-5.506295952538967e-18,5.868471129325803e-18,0.0,2.3264570183039118e-21,-2.7199347538350526e-21,0.0,0.0,0.0,0.0
854.0,85.4,-2.5763915859319825e-16,4.056627519177868e-16,0.0,-5.5060640215698285e-18,5.868200005919827e-18,0.0,2.319309691388578e-21,-2.711234059758564e-21,0.0,0.0,0.0,0.0
855.0,85.5,-2.5818975343437715e-16,4.0624955840550136e-16,0.0,-5.505832802008213e-18,5.867929748371885e-18,0.0,2.312195616153345e-21,-2.7025754794191877e-21,0.0,0.0,0.0,0.0
856.0,85.60000000000001,-2.5874032518900504e-16,4.0683633791054485e-16,0.0,-5.505602290549713e-18,5.867660352497936e-18,0.0,2.3051145849944174e-21,-2.6939587394896306e-21,0.0,0.0,0.0,0.0
857.0,85.7,-2.5929087392772805e-16,4.074230905188768e-16,0.0,-5.50537248391052e-18,5.867391814141049e-18,0.0,2.298066391935746e-21,-2.6853835688685437e-21,0.0,0.0,0.0,0.0
858.0,85.80000000000001,-2.5984139972086496e-16,4.0800981631604243e-16,0.0,-5.505143378827258e-18,5.867124129171183e-18,0.0,2.291050832613651e-21,-2.6768496986587035e-21,0.0,0.0,0.0,0.0
859.0,85.9,-2.603919026384092e-16,4.0859651538717526e-16,0.0,-5.504914972056832e-18,5.866857293484969e-18,0.0,2.2840677042616297e-21,-2.668356862145457e-21,0.0,0.0,0.0,0.0
860.0,86.0,-2.609423827500308e-16,4.091831878169998e-16,0.0,-5.504687260376263e-18,5.866591303005491e-18,0.0,2.2771168056953223e-21,-2.6599047947754035e-21,0.0,0.0,0.0,0.0
861.0,86.10000000000001,-2.6149284012507874e-16,4.097698336898342e-16,0.0,-5.504460240582533e-18,5.866326153682077e-18,0.0,2.270197937297651e-21,-2.651493234135326e-21,0.0,0.0,0.0,0.0
862.0,86.2,-2.620432748325825e-16,4.103564530895928e-16,0.0,-5.504233909492433e-18,5.866061841490084e-18,0.0,2.2633109010041162e-21,-2.6431219199313577e-21,0.0,0.0,0.0,0.0
863.0,86.30000000000001,-2.6259368694125423e-16,4.1094304609978883e-16,0.0,-5.504008263942404e-18,5.865798362430687e-18,0.0,2.2564555002882555e-21,-2.63479059396839e-21,0.0,0.0,0.0,0.0
864.0,86.4,-2.631440765194908e-16,4.115296128035369e-16,0.0,-5.50378330078839e-18,5.865535712530674e-18,0.0,2.2496315401472653e-21,-2.626499000129713e-21,0.0,0.0,0.0,0.0
865.0,86.5,-2.636944436353755e-16,4.1211615328355555e-16,0.0,-5.503559016905681e-18,5.865273887842238e-18,0.0,2.2428388270877768e-21,-2.6182468843568838e-21,0.0,0.0,0.0,0.0
866.0,86.60000000000001,-2.642447883566802e-16,4.127026676221698e-16,0.0,-5.5033354091887695e-18,5.865012884442775e-18,0.0,2.2360771691117836e-21,-2.6100339946298237e-21,0.0,0.0,0.0,0.0
867.0,86.7,-2.647951107508672e-16,4.132891559013137e-16,0.0,-5.503112474551199e-18,5.86475269843468e-18,0.0,2.229346375702734e-21,-2.601860080947149e-21,0.0,0.0,0.0,0.0
868.0,86.80000000000001,-2.6534541088509104e-16,4.138756182025327e-16,0.0,-5.5028902099254176e-18,5.86449332594515e-18,0.0,2.222646257811759e-21,-2.5937248953067063e-21,0.0,0.0,0.0,0.0
869.0,86.9,-2.6589568882620044e-16,4.1446205460698625e-16,0.0,-5.502668612262633e-18,5.864234763125981e-18,0.0,2.215976627844067e-21,-2.585628191686346e-21,0.0,0.0,0.0,0.0
870.0,87.0,-2.6644594464074023e-16,4.1504846519545024e-16,0.0,-5.502447678532668e-18,5.863977006153379e-18,0.0,2.209337299645469e-21,-2.577569726024895e-21,0.0,0.0,0.0,0.0
871.0,87.10000000000001,-2.669961783949531e-16,4.156348500483193e-16,0.0,-5.502227405723819e-18,5.863720051227758e-18,0.0,2.202728088489066e-21,-2.5695492562033592e-21,0.0,0.0,0.0,0.0
872.0,87.2,-2.675463901547814e-16,4.1622120924560937e-16,0.0,-5.502007790842713e-18,5.863463894573556e-18,0.0,2.1961488110620653e-21,-2.5615665420263224e-21,0.0,0.0,0.0,0.0
873.0,87.30000000000001,-2.6809657998586927e-16,4.1680754286696e-16,0.0,-5.501788830914167e-18,5.863208532439035e-18,0.0,2.189599285452757e-21,-2.553621345203566e-21,0.0,0.0,0.0,0.0
874.0,87.4,-2.6864674795356404e-16,4.1739385099163677e-16,0.0,-5.501570522981053e-18,5.862953961096102e-18,0.0,2.1830793311376043e-21,-2.5457134293318767e-21,0.0,0.0,0.0,0.0
875.0,87.5,-2.691968941229183e-16,4.179801336985336e-16,0.0,-5.5013528641041564e-18,5.862700176840114e-18,0.0,2.1765887689685056e-21,-2.537842559877081e-21,0.0,0.0,0.0,0.0
876.0,87.60000000000001,-2.697470185586916e-16,4.1856639106617507e-16,0.0,-5.50113585136204e-18,5.862447175989699e-18,0.0,2.1701274211601638e-21,-2.5300085041562563e-21,0.0,0.0,0.0,0.0
877.0,87.7,-2.7029712132535224e-16,4.1915262317271887e-16,0.0,-5.500919481850912e-18,5.862194954886567e-18,0.0,2.1636951112776152e-21,-2.5222110313201574e-21,0.0,0.0,0.0,0.0
878.0,87.80000000000001,-2.70847202487079e-16,4.19738830095958e-16,0.0,-5.50070375268449e-18,5.861943509895333e-18,0.0,2.1572916642238704e-21,-2.5144499123358283e-21,0.0,0.0,0.0,0.0
879.0,87.9,-2.713972621077629e-16,4.2032501191332294e-16,0.0,-5.500488660993868e-18,5.8616928374033364e-18,0.0,2.150916906227703e-21,-2.5067249199694055e-21,0.0,0.0,0.0,0.0
880.0,88.0,-2.71947300251009e-16,4.2091116870188413e-16,0.0,-5.5002742039273844e-18,5.8614429338204596e-18,0.0,2.1445706648315656e-21,-2.4990358287691226e-21,0.0,0.0,0.0,0.0
881.0,88.10000000000001,-2.724973169801379e-16,4.214973005383541e-16,0.0,-5.5000603786504966e-18,5.8611937955789545e-18,0.0,2.138252768879626e-21,-2.491382415048489e-21,0.0,0.0,0.0,0.0
882.0,88.2,-2.7304731235818767e-16,4.2208340749908973e-16,0.0,-5.499847182345646e-18,5.860945419133267e-18,0.0,2.131963048505946e-21,-2.483764456869665e-21,0.0,0.0,0.0,0.0
883.0,88.30000000000001,-2.735972864479156e-16,4.226694896600944e-16,0.0,-5.499634612212133e-18,5.860697800959864e-18,0.0,2.1257013351227686e-21,-2.476181734027011e-21,0.0,0.0,0.0,0.0
884.0,88.4,-2.741472393117995e-16,4.2325554709702023e-16,0.0,-5.499422665465992e-18,5.8604509375570616e-18,0.0,2.1194674614089428e-21,-2.468634028030827e-21,0.0,0.0,0.0,0.0
885.0,88.5,-2.746971710120398e-16,4.238415798851703e-16,0.0,-5.499211339339862e-18,5.860204825444852e-18,0.0,2.113261261298468e-21,-2.4611211220912613e-21,0.0,0.0,0.0,0.0
886.0,88.60000000000001,-2.7524708161056093e-16,4.244275880995008e-16,0.0,-5.499000631082865e-18,5.859959461164742e-18,0.0,2.107082569969151e-21,-2.4536428011024007e-21,0.0,0.0,0.0,0.0
887.0,88.7,-2.757969711690131e-16,4.25013571814623e-16,0.0,-5.4987905379604825e-18,5.85971484127958e-18,0.0,2.1009312238313975e-21,-2.4461988516265343e-21,0.0,0.0,0.0,0.0
888.0,88.80000000000001,-2.7634683974877385e-16,4.255995311048056e-16,0.0,-5.498581057254431e-18,5.8594709623733915e-18,0.0,2.0948070605171095e-21,-2.43878906187859e-21,0.0,0.0,0.0,0.0
889.0,88.9,-2.768966874109497e-16,4.2618546604397685e-16,0.0,-5.498372186262544e-18,5.859227821051221e-18,0.0,2.088709918868706e-21,-2.431413221710738e-21,0.0,0.0,0.0,0.0
890.0,89.0,-2.7744651421637776e-16,4.2677137670572635e-16,0.0,-5.498163922298651e-18,5.858985413938961e-18,0.0,2.0826396389282548e-21,-2.42407112259716e-21,0.0,0.0,0.0,0.0
891.0,89.10000000000001,-2.7799632022562734e-16,4.273572631633075e-16,0.0,-5.497956262692458e-18,5.858743737683199e-18,0.0,2.0765960619267256e-21,-2.416762557618994e-21,0.0,0.0,0.0,0.0
892.0,89.2,-2.7854610549900143e-16,4.279431254896392e-16,0.0,-5.497749204789431e-18,5.858502788951054e-18,0.0,2.0705790302733442e-21,-2.4094873214494284e-21,0.0,0.0,0.0,0.0
893.0,89.30000000000001,-2.790958700965384e-16,4.2852896375730823e-16,0.0,-5.4975427459506766e-18,5.85826256443002e-18,0.0,2.0645883875450737e-21,-2.4022452103389732e-21,0.0,0.0,0.0,0.0
894.0,89.4,-2.796456140780136e-16,4.2911477803857113e-16,0.0,-5.497336883552829e-18,5.85802306082781e-18,0.0,2.0586239784761886e-21,-2.3950360221008723e-21,0.0,0.0,0.0,0.0
895.0,89.5,-2.8019533750294063e-16,4.2970056840535614e-16,0.0,-5.497131614987934e-18,5.8577842748722e-18,0.0,2.0526856489479703e-21,-2.3878595560966925e-21,0.0,0.0,0.0,0.0
896.0,89.60000000000001,-2.807450404305732e-16,4.302863349292653e-16,0.0,-5.496926937663336e-18,5.8575462033108775e-18,0.0,2.0467732459785066e-21,-2.380715613222055e-21,0.0,0.0,0.0,0.0
897.0,89.7,-2.8129472291990644e-16,4.308720776815764e-16,0.0,-5.496722849001565e-18,5.857308842911288e-18,0.0,2.0408866177125917e-21,-2.3736039958925215e-21,0.0,0.0,0.0,0.0
898.0,89.80000000000001,-2.8184438502967853e-16,4.31457796733245e-16,0.0,-5.4965193464402234e-18,5.8570721904604854e-18,0.0,2.0350256134117417e-21,-2.3665245080296404e-21,0.0,0.0,0.0,0.0
899.0,89.9,-2.823940268183721e-16,4.3204349215490627e-16,0.0,-5.496316427431879e-18,5.856836242764981e-18,0.0,2.0291900834443007e-21,-2.359476955047132e-21,0.0,0.0,0.0,0.0
900.0,90.0,-2.829436483442159e-16,4.3262916401687706e-16,0.0,-5.496114089443951e-18,5.856600996650597e-18,0.0,2.023379879275664e-21,-2.352461143837232e-21,0.0,0.0,0.0,0.0
901.0,90.10000000000001,-2.8349324966518604e-16,4.332148123891577e-16,0.0,-5.4959123299586054e-18,5.856366448962321e-18,0.0,2.01759485345859e-21,-2.3454768827571725e-21,0.0,0.0,0.0,0.0
902.0,90.2,-2.840428308390076e-16,4.33800437341434e-16,0.0,-5.495711146472643e-18,5.8561325965641594e-18,0.0,2.0118348596236155e-21,-2.3385239816158103e-21,0.0,0.0,0.0,0.0
903.0,90.30000000000001,-2.8459239192315613e-16,4.343860389430792e-16,0.0,-5.495510536497396e-18,5.8558994363389935e-18,0.0,2.0060997524695727e-21,-2.331602251660401e-21,0.0,0.0,0.0,0.0
904.0,90.4,-2.8514193297485895e-16,4.3497161726315556e-16,0.0,-5.495310497558621e-18,5.8556669651884375e-18,0.0,2.000389387754208e-21,-2.3247115055635136e-21,0.0,0.0,0.0,0.0
905.0,90.5,-2.856914540510967e-16,4.355571723704166e-16,0.0,-5.495111027196393e-18,5.855435180032697e-18,0.0,1.9947036222848823e-21,-2.317851557410077e-21,0.0,0.0,0.0,0.0
906.0,90.60000000000001,-2.8624095520860477e-16,4.361427043333088e-16,0.0,-5.494912122965002e-18,5.8552040778104284e-18,0.0,1.9890423139093776e-21,-2.3110222226845692e-21,0.0,0.0,0.0,0.0
907.0,90.7,-2.8679043650387466e-16,4.367282132199732e-16,0.0,-5.494713782432851e-18,5.8549736554786025e-18,0.0,1.9834053215068034e-21,-2.304223318258351e-21,0.0,0.0,0.0,0.0
908.0,90.80000000000001,-2.8733989799315543e-16,4.3731369909824775e-16,0.0,-5.494516003182353e-18,5.854743910012365e-18,0.0,1.977792504978579e-21,-2.2974546623771126e-21,0.0,0.0,0.0,0.0
909.0,90.9,-2.87889339732455e-16,4.378991620356686e-16,0.0,-5.494318782809829e-18,5.8545148384049e-18,0.0,1.9722037252395237e-21,-2.2907160746484753e-21,0.0,0.0,0.0,0.0
910.0,91.0,-2.884387617775418e-16,4.3848460209947223e-16,0.0,-5.494122118925408e-18,5.854286437667297e-18,0.0,1.9666388442090305e-21,-2.284007376029708e-21,0.0,0.0,0.0,0.0
911.0,91.10000000000001,-2.889881641839457e-16,4.39070019356597e-16,0.0,-5.493926009152928e-18,5.8540587048284156e-18,0.0,1.96109772480233e-21,-2.2773283888155834e-21,0.0,0.0,0.0,0.0
912.0,91.2,-2.8953754700695983e-16,4.3965541387368517e-16,0.0,-5.493730451129836e-18,5.853831636934753e-18,0.0,1.9555802309218465e-21,-2.2706789366263562e-21,0.0,0.0,0.0,0.0
913.0,91.30000000000001,-2.900869103016417e-16,4.402407857170844e-16,0.0,-5.493535442507091e-18,5.853605231050313e-18,0.0,1.9500862274486364e-21,-2.2640588443958662e-21,0.0,0.0,0.0,0.0
914.0,91.4,-2.906362541228145e-16,4.4082613495284975e-16,0.0,-5.4933409809490676e-18,5.853379484256477e-18,0.0,1.944615580233917e-21,-2.2574679383597737e-21,0.0,0.0,0.0,0.0
915.0,91.5,-2.911855785250686e-16,4.4141146164674516e-16,0.0,-5.4931470641334585e-18,5.853154393651873e-18,0.0,1.9391681560906857e-21,-2.250906046043911e-21,0.0,0.0,0.0,0.0
916.0,91.60000000000001,-2.9173488356276285e-16,4.4199676586424536e-16,0.0,-5.49295368975118e-18,5.8529299563522474e-18,0.0,1.9337438227854107e-21,-2.2443729962527587e-21,0.0,0.0,0.0,0.0
917.0,91.7,-2.922841692900257e-16,4.425820476705375e-16,0.0,-5.492760855506277e-18,5.8527061694903414e-18,0.0,1.928342449029819e-21,-2.2378686190580397e-21,0.0,0.0,0.0,0.0
918.0,91.80000000000001,-2.928334357607568e-16,4.431673071305228e-16,0.0,-5.49256855911583e-18,5.8524830302157624e-18,0.0,1.9229639044727614e-21,-2.2313927457874388e-21,0.0,0.0,0.0,0.0
919.0,91.9,-2.9338268302862807e-16,4.437525443088183e-16,0.0,-5.492376798309861e-18,5.852260535694861e-18,0.0,1.91760805969216e-21,-2.2249452090134324e-21,0.0,0.0,0.0,0.0
920.0,92.0,-2.9393191114708513e-16,4.443377592697586e-16,0.0,-5.492185570831242e-18,5.852038683110607e-18,0.0,1.9122747861870334e-21,-2.218525842542235e-21,0.0,0.0,0.0,0.0
921.0,92.10000000000001,-2.9448112016934847e-16,4.449229520773973e-16,0.0,-5.491994874435605e-18,5.851817469662467e-18,0.0,1.9069639563696074e-21,-2.2121344814028642e-21,0.0,0.0,0.0,0.0
922.0,92.2,-2.950303101484148e-16,4.455081227955087e-16,0.0,-5.49180470689125e-18,5.851596892566283e-18,0.0,1.9016754435575037e-21,-2.2057709618363187e-21,0.0,0.0,0.0,0.0
923.0,92.30000000000001,-2.955794811370583e-16,4.460932714875897e-16,0.0,-5.491615065979053e-18,5.851376949054155e-18,0.0,1.896409121966003e-21,-2.1994351212848635e-21,0.0,0.0,0.0,0.0
924.0,92.4,-2.9612863318783188e-16,4.466783982168612e-16,0.0,-5.4914259494923835e-18,5.851157636374317e-18,0.0,1.891164866700386e-21,-2.1931267983814308e-21,0.0,0.0,0.0,0.0
925.0,92.5,-2.9667776635306835e-16,4.472635030462695e-16,0.0,-5.491237355237009e-18,5.850938951791023e-18,0.0,1.8859425537483603e-21,-2.18684583293913e-21,0.0,0.0,0.0,0.0
926.0,92.60000000000001,-2.9722688068488176e-16,4.478485860384883e-16,0.0,-5.491049281031011e-18,5.850720892584429e-18,0.0,1.8807420599725465e-21,-2.1805920659408608e-21,0.0,0.0,0.0,0.0
927.0,92.7,-2.9777597623516854e-16,4.4843364725592e-16,0.0,-5.490861724704701e-18,5.8505034560504755e-18,0.0,1.8755632631030496e-21,-2.174365339529035e-21,0.0,0.0,0.0,0.0
928.0,92.80000000000001,-2.983250530556088e-16,4.490186867606976e-16,0.0,-5.490674684100528e-18,5.850286639500776e-18,0.0,1.8704060417301064e-21,-2.168165496995414e-21,0.0,0.0,0.0,0.0
929.0,92.9,-2.9887411119766747e-16,4.496037046146858e-16,0.0,-5.490488157072998e-18,5.850070440262499e-18,0.0,1.8652702752967968e-21,-2.1619923827710286e-21,0.0,0.0,0.0,0.0
930.0,93.0,-2.9942315071259558e-16,4.501887008794828e-16,0.0,-5.490302141488589e-18,5.849854855678257e-18,0.0,1.8601558440918363e-21,-2.1558458424162293e-21,0.0,0.0,0.0,0.0
931.0,93.10000000000001,-2.9997217165143127e-16,4.507736756164221e-16,0.0,-5.4901166352256645e-18,5.849639883105995e-18,0.0,1.8550626292424287e-21,-2.1497257226108108e-21,0.0,0.0,0.0,0.0
932.0,93.2,-3.0052117406500127e-16,4.513586288865734e-16,0.0,-5.489931636174394e-18,5.849425519918881e-18,0.0,1.849990512707205e-21,-2.143631871144261e-21,0.0,0.0,0.0,0.0
933.0,93.30000000000001,-3.0107015800392183e-16,4.519435607507446e-16,0.0,-5.489747142236667e-18,5.8492117635051905e-18,0.0,1.844939377269214e-21,-2.1375641369060915e-21,0.0,0.0,0.0,0.0
934.0,93.4,-3.0161912351859995e-16,4.525284712694832e-16,0.0,-5.4895631513260134e-18,5.848998611268203e-18,0.0,1.8399091065290008e-21,-2.1315223698762817e-21,0.0,0.0,0.0,0.0
935.0,93.5,-3.0216807065923463e-16,4.53113360503078e-16,0.0,-5.4893796613675235e-18,5.848786060626091e-18,0.0,1.8348995848977355e-21,-2.1255064211158025e-21,0.0,0.0,0.0,0.0
936.0,93.60000000000001,-3.027169994758179e-16,4.536982285115599e-16,0.0,-5.489196670297765e-18,5.848574109011816e-18,0.0,1.829910697590421e-21,-2.1195161427572537e-21,0.0,0.0,0.0,0.0
