iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
5561.0,55610.0,2.246916259435077e-17,6.182950844794003e-17,0.0,3.1500884247417765e-22,1.208621375064228e-21,0.0,-1.5164660912041284e-27,6.0079313172293935e-28,0.0,0.0,0.0,0.0
5562.0,55620.0,2.2472312606969293e-17,6.184159469172108e-17,0.0,3.149936812304102e-22,1.2086273811443615e-21,0.0,-1.5161243767478727e-27,6.006080133495858e-28,0.0,0.0,0.0,0.0
5563.0,55630.0,2.2475462467992457e-17,6.185368099555367e-17,0.0,3.149785234024291e-22,1.2086333853742205e-21,0.0,-1.515782798106554e-27,6.004229859030889e-28,0.0,0.0,0.0,0.0
5564.0,55640.0,2.2478612177454412e-17,6.186576735941931e-17,0.0,3.1496336898887708e-22,1.2086393877547138e-21,0.0,-1.5154413552024535e-27,6.0023804932212955e-28,0.0,0.0,0.0,0.0
5565.0,55650.0,2.24817617353893e-17,6.187785378329952e-17,0.0,3.149482179883975e-22,1.2086453882867493e-21,0.0,-1.515100047957909e-27,6.000532035454404e-28,0.0,0.0,0.0,0.0
5566.0,55660.0,2.248491114183124e-17,6.18899402671758e-17,0.0,3.149330703996345e-22,1.2086513869712345e-21,0.0,-1.5147588762953168e-27,5.998684485118069e-28,0.0,0.0,0.0,0.0
5567.0,55670.0,2.2488060396814345e-17,6.19020268110297e-17,0.0,3.1491792622123315e-22,1.208657383809076e-21,0.0,-1.5144178401371319e-27,5.996837841600672e-28,0.0,0.0,0.0,0.0
5568.0,55680.0,2.249120950037271e-17,6.191411341484275e-17,0.0,3.149027854518391e-22,1.2086633788011803e-21,0.0,-1.5140769394058662e-27,5.994992104291118e-28,0.0,0.0,0.0,0.0
5569.0,55690.0,2.249435845254042e-17,6.19262000785965e-17,0.0,3.1488764809009886e-22,1.2086693719484528e-21,0.0,-1.5137361740240905e-27,5.993147272578835e-28,0.0,0.0,0.0,0.0
5570.0,55700.0,2.2497507253351542e-17,6.19382868022725e-17,0.0,3.148725141346597e-22,1.2086753632517987e-21,0.0,-1.513395543914432e-27,5.99130334585377e-28,0.0,0.0,0.0,0.0
5571.0,55710.0,2.2500655902840137e-17,6.195037358585231e-17,0.0,3.148573835841697e-22,1.2086813527121223e-21,0.0,-1.5130550489995771e-27,5.989460323506397e-28,0.0,0.0,0.0,0.0
5572.0,55720.0,2.2503804401040244e-17,6.196246042931753e-17,0.0,3.1484225643727767e-22,1.2086873403303271e-21,0.0,-1.5127146892022697e-27,5.987618204927714e-28,0.0,0.0,0.0,0.0
5573.0,55730.0,2.2506952747985893e-17,6.197454733264972e-17,0.0,3.1482713269263322e-22,1.2086933261073167e-21,0.0,-1.5123744644453114e-27,5.9857769895092395e-28,0.0,0.0,0.0,0.0
5574.0,55740.0,2.25101009437111e-17,6.198663429583047e-17,0.0,3.148120123488867e-22,1.2086993100439932e-21,0.0,-1.5120343746515597e-27,5.983936676643003e-28,0.0,0.0,0.0,0.0
5575.0,55750.0,2.2513248988249868e-17,6.19987213188414e-17,0.0,3.147968954046893e-22,1.2087052921412589e-21,0.0,-1.5116944197439333e-27,5.982097265721572e-28,0.0,0.0,0.0,0.0
5576.0,55760.0,2.2516396881636183e-17,6.20108084016641e-17,0.0,3.1478178185869284e-22,1.208711272400015e-21,0.0,-1.511354599645405e-27,5.98025875613802e-28,0.0,0.0,0.0,0.0
5577.0,55770.0,2.2519544623904024e-17,6.20228955442802e-17,0.0,3.1476667170955007e-22,1.2087172508211623e-21,0.0,-1.5110149142790067e-27,5.978421147285945e-28,0.0,0.0,0.0,0.0
5578.0,55780.0,2.252269221508735e-17,6.203498274667134e-17,0.0,3.1475156495591436e-22,1.208723227405601e-21,0.0,-1.5106753635678268e-27,5.976584438559462e-28,0.0,0.0,0.0,0.0
5579.0,55790.0,2.252583965522011e-17,6.204707000881915e-17,0.0,3.1473646159644003e-22,1.2087292021542303e-21,0.0,-1.5103359474350131e-27,5.97474862935321e-28,0.0,0.0,0.0,0.0
5580.0,55800.0,2.2528986944336242e-17,6.205915733070526e-17,0.0,3.1472136162978197e-22,1.2087351750679494e-21,0.0,-1.5099966658037676e-27,5.9729137190623335e-28,0.0,0.0,0.0,0.0
5581.0,55810.0,2.2532134082469663e-17,6.207124471231133e-17,0.0,3.14706265054596e-22,1.2087411461476565e-21,0.0,-1.5096575185973536e-27,5.9710797070825125e-28,0.0,0.0,0.0,0.0
5582.0,55820.0,2.2535281069654285e-17,6.208333215361903e-17,0.0,3.1469117186953857e-22,1.2087471153942494e-21,0.0,-1.5093185057390869e-27,5.969246592809922e-28,0.0,0.0,0.0,0.0
5583.0,55830.0,2.2538427905923997e-17,6.209541965461005e-17,0.0,3.1467608207326704e-22,1.208753082808625e-21,0.0,-1.508979627152345e-27,5.967414375641273e-28,0.0,0.0,0.0,0.0
5584.0,55840.0,2.2541574591312685e-17,6.210750721526605e-17,0.0,3.1466099566443944e-22,1.2087590483916799e-21,0.0,-1.5086408827605599e-27,5.965583054973782e-28,0.0,0.0,0.0,0.0
5585.0,55850.0,2.2544721125854216e-17,6.211959483556872e-17,0.0,3.146459126417146e-22,1.20876501214431e-21,0.0,-1.5083022724872204e-27,5.963752630205179e-28,0.0,0.0,0.0,0.0
5586.0,55860.0,2.2547867509582444e-17,6.213168251549978e-17,0.0,3.1463083300375203e-22,1.2087709740674108e-21,0.0,-1.5079637962558734e-27,5.961923100733712e-28,0.0,0.0,0.0,0.0
5587.0,55870.0,2.255101374253121e-17,6.214377025504092e-17,0.0,3.1461575674921214e-22,1.2087769341618768e-21,0.0,-1.5076254539901224e-27,5.960094465958141e-28,0.0,0.0,0.0,0.0
5588.0,55880.0,2.255415982473434e-17,6.215585805417388e-17,0.0,3.1460068387675603e-22,1.208782892428602e-21,0.0,-1.507287245613629e-27,5.958266725277749e-28,0.0,0.0,0.0,0.0
5589.0,55890.0,2.2557305756225648e-17,6.216794591288036e-17,0.0,3.145856143850455e-22,1.2087888488684802e-21,0.0,-1.506949171050109e-27,5.956439878092315e-28,0.0,0.0,0.0,0.0
5590.0,55900.0,2.2560451537038937e-17,6.218003383114211e-17,0.0,3.145705482727433e-22,1.208794803482404e-21,0.0,-1.5066112302233375e-27,5.9546139238021415e-28,0.0,0.0,0.0,0.0
5591.0,55910.0,2.2563597167207992e-17,6.219212180894088e-17,0.0,3.1455548553851274e-22,1.2088007562712656e-21,0.0,-1.5062734230571446e-27,5.952788861808041e-28,0.0,0.0,0.0,0.0
5592.0,55920.0,2.256674264676659e-17,6.220420984625842e-17,0.0,3.14540426181018e-22,1.2088067072359572e-21,0.0,-1.5059357494754182e-27,5.950964691511338e-28,0.0,0.0,0.0,0.0
5593.0,55930.0,2.2569887975748488e-17,6.221629794307649e-17,0.0,3.1452537019892394e-22,1.2088126563773696e-21,0.0,-1.5055982094021023e-27,5.949141412313864e-28,0.0,0.0,0.0,0.0
5594.0,55940.0,2.2573033154187436e-17,6.222838609937686e-17,0.0,3.1451031759089633e-22,1.2088186036963932e-21,0.0,-1.505260802761198e-27,5.947319023617966e-28,0.0,0.0,0.0,0.0
5595.0,55950.0,2.2576178182117168e-17,6.224047431514131e-17,0.0,3.144952683556016e-22,1.208824549193918e-21,0.0,-1.5049235294767635e-27,5.945497524826499e-28,0.0,0.0,0.0,0.0
5596.0,55960.0,2.2579323059571405e-17,6.225256259035164e-17,0.0,3.1448022249170686e-22,1.2088304928708333e-21,0.0,-1.5045863894729109e-27,5.9436769153428255e-28,0.0,0.0,0.0,0.0
5597.0,55970.0,2.2582467786583853e-17,6.226465092498963e-17,0.0,3.144651799978801e-22,1.2088364347280279e-21,0.0,-1.5042493826738115e-27,5.941857194570817e-28,0.0,0.0,0.0,0.0
5598.0,55980.0,2.2585612363188206e-17,6.22767393190371e-17,0.0,3.1445014087279006e-22,1.2088423747663898e-21,0.0,-1.503912509003692e-27,5.940038361914852e-28,0.0,0.0,0.0,0.0
5599.0,55990.0,2.2588756789418147e-17,6.228882777247587e-17,0.0,3.144351051151062e-22,1.2088483129868067e-21,0.0,-1.5035757683868342e-27,5.938220416779819e-28,0.0,0.0,0.0,0.0
5600.0,56000.0,2.259190106530734e-17,6.230091628528776e-17,0.0,3.144200727234987e-22,1.2088542493901653e-21,0.0,-1.5032391607475788e-27,5.936403358571116e-28,0.0,0.0,0.0,0.0
5601.0,56010.0,2.2595045190889442e-17,6.23130048574546e-17,0.0,3.144050436966386e-22,1.208860183977352e-21,0.0,-1.502902686010321e-27,5.934587186694646e-28,0.0,0.0,0.0,0.0
5602.0,56020.0,2.2598189166198092e-17,6.232509348895823e-17,0.0,3.143900180331976e-22,1.2088661167492525e-21,0.0,-1.502566344099512e-27,5.932771900556812e-28,0.0,0.0,0.0,0.0
5603.0,56030.0,2.2601332991266916e-17,6.233718217978051e-17,0.0,3.143749957318482e-22,1.208872047706752e-21,0.0,-1.5022301349396598e-27,5.930957499564527e-28,0.0,0.0,0.0,0.0
5604.0,56040.0,2.260447666612953e-17,6.23492709299033e-17,0.0,3.1435997679126366e-22,1.2088779768507353e-21,0.0,-1.5018940584553282e-27,5.9291439831252135e-28,0.0,0.0,0.0,0.0
5605.0,56050.0,2.260762019081954e-17,6.236135973930846e-17,0.0,3.1434496121011794e-22,1.2088839041820858e-21,0.0,-1.5015581145711369e-27,5.927331350646789e-28,0.0,0.0,0.0,0.0
5606.0,56060.0,2.2610763565370526e-17,6.237344860797788e-17,0.0,3.1432994898708582e-22,1.2088898297016874e-21,0.0,-1.5012223032117616e-27,5.925519601537684e-28,0.0,0.0,0.0,0.0
5607.0,56070.0,2.2613906789816064e-17,6.238553753589345e-17,0.0,3.1431494012084282e-22,1.2088957534104227e-21,0.0,-1.5008866243019352e-27,5.923708735206828e-28,0.0,0.0,0.0,0.0
5608.0,56080.0,2.2617049864189718e-17,6.239762652303705e-17,0.0,3.1429993461006514e-22,1.2089016753091736e-21,0.0,-1.5005510777664446e-27,5.921898751063655e-28,0.0,0.0,0.0,0.0
5609.0,56090.0,2.2620192788525035e-17,6.240971556939058e-17,0.0,3.1428493245342982e-22,1.208907595398822e-21,0.0,-1.5002156635301324e-27,5.920089648518095e-28,0.0,0.0,0.0,0.0
5610.0,56100.0,2.2623335562855552e-17,6.242180467493598e-17,0.0,3.1426993364961463e-22,1.2089135136802491e-21,0.0,-1.4998803815178988e-27,5.918281426980593e-28,0.0,0.0,0.0,0.0
5611.0,56110.0,2.2626478187214788e-17,6.243389383965515e-17,0.0,3.1425493819729808e-22,1.208919430154335e-21,0.0,-1.4995452316546988e-27,5.916474085862083e-28,0.0,0.0,0.0,0.0
5612.0,56120.0,2.262962066163625e-17,6.244598306353003e-17,0.0,3.142399460951594e-22,1.2089253448219595e-21,0.0,-1.4992102138655433e-27,5.914667624574007e-28,0.0,0.0,0.0,0.0
5613.0,56130.0,2.2632762986153436e-17,6.245807234654255e-17,0.0,3.1422495734187866e-22,1.208931257684002e-21,0.0,-1.4988753280754975e-27,5.9128620425283045e-28,0.0,0.0,0.0,0.0
5614.0,56140.0,2.2635905160799827e-17,6.247016168867468e-17,0.0,3.142099719361366e-22,1.2089371687413411e-21,0.0,-1.4985405742096843e-27,5.9110573391374155e-28,0.0,0.0,0.0,0.0
5615.0,56150.0,2.263904718560889e-17,6.248225108990837e-17,0.0,3.1419498987661466e-22,1.208943077994855e-21,0.0,-1.4982059521932801e-27,5.9092535138142765e-28,0.0,0.0,0.0,0.0
5616.0,56160.0,2.2642189060614083e-17,6.249434055022556e-17,0.0,3.1418001116199515e-22,1.2089489854454209e-21,0.0,-1.497871461951518e-27,5.907450565972327e-28,0.0,0.0,0.0,0.0
5617.0,56170.0,2.2645330785848848e-17,6.250643006960827e-17,0.0,3.1416503579096104e-22,1.2089548910939158e-21,0.0,-1.4975371034096862e-27,5.905648495025505e-28,0.0,0.0,0.0,0.0
5618.0,56180.0,2.2648472361346615e-17,6.251851964803844e-17,0.0,3.141500637621961e-22,1.2089607949412162e-21,0.0,-1.4972028764931276e-27,5.903847300388242e-28,0.0,0.0,0.0,0.0
5619.0,56190.0,2.26516137871408e-17,6.253060928549809e-17,0.0,3.141350950743848e-22,1.2089666969881977e-21,0.0,-1.4968687811272423e-27,5.902046981475471e-28,0.0,0.0,0.0,0.0
5620.0,56200.0,2.26547550632648e-17,6.25426989819692e-17,0.0,3.1412012972621243e-22,1.2089725972357355e-21,0.0,-1.496534817237483e-27,5.900247537702617e-28,0.0,0.0,0.0,0.0
5621.0,56210.0,2.2657896189752016e-17,6.25547887374338e-17,0.0,3.1410516771636494e-22,1.2089784956847039e-21,0.0,-1.4962009847493591e-27,5.898448968485604e-28,0.0,0.0,0.0,0.0
5622.0,56220.0,2.2661037166635815e-17,6.25668785518739e-17,0.0,3.1409020904352905e-22,1.2089843923359771e-21,0.0,-1.4958672835884369e-27,5.89665127324086e-28,0.0,0.0,0.0,0.0
5623.0,56230.0,2.2664177993949565e-17,6.257896842527153e-17,0.0,3.1407525370639226e-22,1.2089902871904284e-21,0.0,-1.4955337136803338e-27,5.894854451385291e-28,0.0,0.0,0.0,0.0
5624.0,56240.0,2.2667318671726613e-17,6.259105835760873e-17,0.0,3.1406030170364276e-22,1.2089961802489307e-21,0.0,-1.4952002749507255e-27,5.893058502336311e-28,0.0,0.0,0.0,0.0
5625.0,56250.0,2.2670459200000302e-17,6.260314834886754e-17,0.0,3.140453530339695e-22,1.2090020715123562e-21,0.0,-1.4948669673253408e-27,5.891263425511821e-28,0.0,0.0,0.0,0.0
5626.0,56260.0,2.2673599578803952e-17,6.261523839903002e-17,0.0,3.140304076960622e-22,1.2090079609815765e-21,0.0,-1.4945337907299654e-27,5.889469220330222e-28,0.0,0.0,0.0,0.0
5627.0,56270.0,2.2676739808170877e-17,6.262732850807821e-17,0.0,3.1401546568861125e-22,1.2090138486574627e-21,0.0,-1.4942007450904385e-27,5.887675886210405e-28,0.0,0.0,0.0,0.0
5628.0,56280.0,2.267987988813437e-17,6.26394186759942e-17,0.0,3.140005270103079e-22,1.2090197345408853e-21,0.0,-1.4938678303326536e-27,5.885883422571751e-28,0.0,0.0,0.0,0.0
5629.0,56290.0,2.2683019818727722e-17,6.265150890276006e-17,0.0,3.139855916598441e-22,1.2090256186327142e-21,0.0,-1.4935350463825602e-27,5.884091828834135e-28,0.0,0.0,0.0,0.0
5630.0,56300.0,2.26861595999842e-17,6.266359918835789e-17,0.0,3.1397065963591244e-22,1.2090315009338187e-21,0.0,-1.4932023931661628e-27,5.882301104417929e-28,0.0,0.0,0.0,0.0
5631.0,56310.0,2.2689299231937066e-17,6.267568953276978e-17,0.0,3.1395573093720637e-22,1.2090373814450674e-21,0.0,-1.4928698706095196e-27,5.880511248743987e-28,0.0,0.0,0.0,0.0
5632.0,56320.0,2.2692438714619564e-17,6.268777993597784e-17,0.0,3.1394080556242e-22,1.2090432601673286e-21,0.0,-1.4925374786387436e-27,5.8787222612336595e-28,0.0,0.0,0.0,0.0
5633.0,56330.0,2.2695578048064928e-17,6.269987039796419e-17,0.0,3.139258835102482e-22,1.2090491371014699e-21,0.0,-1.4922052171800024e-27,5.876934141308786e-28,0.0,0.0,0.0,0.0
5634.0,56340.0,2.2698717232306376e-17,6.271196091871094e-17,0.0,3.139109647793866e-22,1.2090550122483583e-21,0.0,-1.4918730861595195e-27,5.8751468883916976e-28,0.0,0.0,0.0,0.0
5635.0,56350.0,2.2701856267377114e-17,6.272405149820023e-17,0.0,3.138960493685316e-22,1.2090608856088603e-21,0.0,-1.491541085503571e-27,5.873360501905207e-28,0.0,0.0,0.0,0.0
5636.0,56360.0,2.270499515331034e-17,6.27361421364142e-17,0.0,3.138811372763802e-22,1.2090667571838416e-21,0.0,-1.4912092151384877e-27,5.871574981272624e-28,0.0,0.0,0.0,0.0
5637.0,56370.0,2.270813389013923e-17,6.274823283333498e-17,0.0,3.1386622850163027e-22,1.2090726269741674e-21,0.0,-1.4908774749906568e-27,5.8697903259177435e-28,0.0,0.0,0.0,0.0
5638.0,56380.0,2.2711272477896952e-17,6.276032358894475e-17,0.0,3.138513230429804e-22,1.2090784949807026e-21,0.0,-1.490545864986517e-27,5.868006535264847e-28,0.0,0.0,0.0,0.0
5639.0,56390.0,2.2714410916616662e-17,6.277241440322568e-17,0.0,3.1383642089912987e-22,1.2090843612043113e-21,0.0,-1.4902143850525636e-27,5.866223608738703e-28,0.0,0.0,0.0,0.0
5640.0,56400.0,2.2717549206331502e-17,6.278450527615994e-17,0.0,3.1382152206877873e-22,1.209090225645857e-21,0.0,-1.4898830351153465e-27,5.864441545764575e-28,0.0,0.0,0.0,0.0
5641.0,56410.0,2.2720687347074598e-17,6.279659620772969e-17,0.0,3.138066265506277e-22,1.2090960883062027e-21,0.0,-1.4895518151014658e-27,5.862660345768194e-28,0.0,0.0,0.0,0.0
5642.0,56420.0,2.272382533887907e-17,6.280868719791715e-17,0.0,3.1379173434337835e-22,1.2091019491862109e-21,0.0,-1.4892207249375799e-27,5.860880008175794e-28,0.0,0.0,0.0,0.0
5643.0,56430.0,2.2726963181778014e-17,6.282077824670451e-17,0.0,3.1377684544573287e-22,1.2091078082867432e-21,0.0,-1.4888897645503999e-27,5.859100532414086e-28,0.0,0.0,0.0,0.0
5644.0,56440.0,2.2730100875804525e-17,6.283286935407399e-17,0.0,3.1376195985639422e-22,1.209113665608661e-21,0.0,-1.4885589338666919e-27,5.857321917910272e-28,0.0,0.0,0.0,0.0
5645.0,56450.0,2.2733238420991678e-17,6.28449605200078e-17,0.0,3.1374707757406608e-22,1.2091195211528252e-21,0.0,-1.4882282328132739e-27,5.855544164092028e-28,0.0,0.0,0.0,0.0
5646.0,56460.0,2.2736375817372536e-17,6.285705174448817e-17,0.0,3.137321985974529e-22,1.2091253749200955e-21,0.0,-1.48789766131702e-27,5.853767270387525e-28,0.0,0.0,0.0,0.0
5647.0,56470.0,2.273951306498015e-17,6.286914302749733e-17,0.0,3.1371732292525984e-22,1.2091312269113317e-21,0.0,-1.4875672193048565e-27,5.851991236225406e-28,0.0,0.0,0.0,0.0
5648.0,56480.0,2.2742650163847554e-17,6.288123436901752e-17,0.0,3.137024505561928e-22,1.2091370771273927e-21,0.0,-1.487236906703765e-27,5.850216061034806e-28,0.0,0.0,0.0,0.0
5649.0,56490.0,2.274578711400778e-17,6.2893325769031e-17,0.0,3.136875814889584e-22,1.209142925569137e-21,0.0,-1.4869067234407795e-27,5.848441744245335e-28,0.0,0.0,0.0,0.0
5650.0,56500.0,2.2748923915493838e-17,6.290541722752003e-17,0.0,3.1367271572226394e-22,1.2091487722374222e-21,0.0,-1.4865766694429893e-27,5.846668285287091e-28,0.0,0.0,0.0,0.0
5651.0,56510.0,2.2752060568338724e-17,6.291750874446688e-17,0.0,3.1365785325481754e-22,1.2091546171331058e-21,0.0,-1.4862467446375367e-27,5.844895683590651e-28,0.0,0.0,0.0,0.0
5652.0,56520.0,2.2755197072575426e-17,6.292960031985383e-17,0.0,3.1364299408532804e-22,1.2091604602570444e-21,0.0,-1.4859169489516171e-27,5.843123938587066e-28,0.0,0.0,0.0,0.0
5653.0,56530.0,2.2758333428236915e-17,6.294169195366316e-17,0.0,3.136281382125049e-22,1.2091663016100941e-21,0.0,-1.48558728231248e-27,5.841353049707879e-28,0.0,0.0,0.0,0.0
5654.0,56540.0,2.2761469635356152e-17,6.295378364587718e-17,0.0,3.1361328563505843e-22,1.2091721411931104e-21,0.0,-1.4852577446474287e-27,5.839583016385101e-28,0.0,0.0,0.0,0.0
5655.0,56550.0,2.2764605693966086e-17,6.296587539647818e-17,0.0,3.1359843635169957e-22,1.2091779790069485e-21,0.0,-1.4849283358838207e-27,5.837813838051237e-28,0.0,0.0,0.0,0.0
5656.0,56560.0,2.276774160409965e-17,6.297796720544848e-17,0.0,3.135835903611401e-22,1.2091838150524626e-21,0.0,-1.4845990559490649e-27,5.8360455141392535e-28,0.0,0.0,0.0,0.0
5657.0,56570.0,2.2770877365789767e-17,6.299005907277039e-17,0.0,3.1356874766209237e-22,1.2091896493305068e-21,0.0,-1.4842699047706251e-27,5.834278044082603e-28,0.0,0.0,0.0,0.0
5658.0,56580.0,2.2774012979069342e-17,6.300215099842625e-17,0.0,3.135539082532696e-22,1.2091954818419341e-21,0.0,-1.4839408822760181e-27,5.832511427315221e-28,0.0,0.0,0.0,0.0
5659.0,56590.0,2.2777148443971275e-17,6.30142429823984e-17,0.0,3.1353907213338565e-22,1.2092013125875975e-21,0.0,-1.483611988392815e-27,5.830745663271513e-28,0.0,0.0,0.0,0.0
5660.0,56600.0,2.2780283760528448e-17,6.302633502466918e-17,0.0,3.1352423930115515e-22,1.209207141568349e-21,0.0,-1.4832832230486383e-27,5.82898075138636e-28,0.0,0.0,0.0,0.0
5661.0,56610.0,2.278341892877373e-17,6.303842712522094e-17,0.0,3.135094097552934e-22,1.20921296878504e-21,0.0,-1.4829545861711652e-27,5.82721669109513e-28,0.0,0.0,0.0,0.0
5662.0,56620.0,2.2786553948739978e-17,6.305051928403607e-17,0.0,3.1349458349451654e-22,1.2092187942385219e-21,0.0,-1.482626077688125e-27,5.825453481833652e-28,0.0,0.0,0.0,0.0
5663.0,56630.0,2.278968882046004e-17,6.306261150109691e-17,0.0,3.1347976051754124e-22,1.2092246179296449e-21,0.0,-1.4822976975273023e-27,5.823691123038244e-28,0.0,0.0,0.0,0.0
5664.0,56640.0,2.279282354396674e-17,6.307470377638586e-17,0.0,3.1346494082308507e-22,1.209230439859259e-21,0.0,-1.4819694456165312e-27,5.821929614145687e-28,0.0,0.0,0.0,0.0
5665.0,56650.0,2.2795958119292905e-17,6.308679610988529e-17,0.0,3.134501244098662e-22,1.2092362600282136e-21,0.0,-1.4816413218837032e-27,5.820168954593248e-28,0.0,0.0,0.0,0.0
5666.0,56660.0,2.279909254647134e-17,6.309888850157761e-17,0.0,3.1343531127660366e-22,1.2092420784373575e-21,0.0,-1.4813133262567575e-27,5.818409143818654e-28,0.0,0.0,0.0,0.0
5667.0,56670.0,2.2802226825534833e-17,6.311098095144524e-17,0.0,3.13420501422017e-22,1.2092478950875387e-21,0.0,-1.4809854586636919e-27,5.816650181260122e-28,0.0,0.0,0.0,0.0
5668.0,56680.0,2.2805360956516168e-17,6.312307345947057e-17,0.0,3.134056948448267e-22,1.209253709979605e-21,0.0,-1.4806577190325523e-27,5.814892066356322e-28,0.0,0.0,0.0,0.0
5669.0,56690.0,2.280849493944811e-17,6.313516602563604e-17,0.0,3.133908915437538e-22,1.2092595231144035e-21,0.0,-1.4803301072914413e-27,5.813134798546418e-28,0.0,0.0,0.0,0.0
5670.0,56700.0,2.2811628774363418e-17,6.314725864992407e-17,0.0,3.133760915175201e-22,1.2092653344927809e-21,0.0,-1.4800026233685115e-27,5.811378377270029e-28,0.0,0.0,0.0,0.0
5671.0,56710.0,2.281476246129483e-17,6.315935133231711e-17,0.0,3.1336129476484816e-22,1.2092711441155828e-21,0.0,-1.479675267191969e-27,5.809622801967251e-28,0.0,0.0,0.0,0.0
5672.0,56720.0,2.2817896000275076e-17,6.31714440727976e-17,0.0,3.1334650128446125e-22,1.2092769519836549e-21,0.0,-1.4793480386900739e-27,5.807868072078656e-28,0.0,0.0,0.0,0.0
5673.0,56730.0,2.2821029391336875e-17,6.318353687134801e-17,0.0,3.1333171107508335e-22,1.209282758097842e-21,0.0,-1.4790209377911376e-27,5.80611418704528e-28,0.0,0.0,0.0,0.0
5674.0,56740.0,2.2824162634512928e-17,6.31956297279508e-17,0.0,3.133169241354391e-22,1.2092885624589882e-21,0.0,-1.4786939644235237e-27,5.804361146308629e-28,0.0,0.0,0.0,0.0
5675.0,56750.0,2.2827295729835925e-17,6.320772264258843e-17,0.0,3.1330214046425393e-22,1.2092943650679375e-21,0.0,-1.47836711851565e-27,5.802608949310683e-28,0.0,0.0,0.0,0.0
5676.0,56760.0,2.2830428677338548e-17,6.32198156152434e-17,0.0,3.1328736006025397e-22,1.209300165925533e-21,0.0,-1.4780403999959852e-27,5.800857595493886e-28,0.0,0.0,0.0,0.0
5677.0,56770.0,2.283356147705346e-17,6.323190864589819e-17,0.0,3.1327258292216604e-22,1.2093059650326173e-21,0.0,-1.4777138087930516e-27,5.799107084301155e-28,0.0,0.0,0.0,0.0
5678.0,56780.0,2.2836694129013315e-17,6.32440017345353e-17,0.0,3.1325780904871767e-22,1.2093117623900325e-21,0.0,-1.4773873448354235e-27,5.797357415175874e-28,0.0,0.0,0.0,0.0
5679.0,56790.0,2.2839826633250752e-17,6.325609488113724e-17,0.0,3.1324303843863713e-22,1.20931755799862e-21,0.0,-1.4770610080517271e-27,5.79560858756189e-28,0.0,0.0,0.0,0.0
5680.0,56800.0,2.28429589897984e-17,6.326818808568653e-17,0.0,3.1322827109065343e-22,1.209323351859221e-21,0.0,-1.4767347983706412e-27,5.793860600903521e-28,0.0,0.0,0.0,0.0
5681.0,56810.0,2.284609119868887e-17,6.328028134816569e-17,0.0,3.1321350700349623e-22,1.2093291439726757e-21,0.0,-1.476408715720898e-27,5.792113454645552e-28,0.0,0.0,0.0,0.0
5682.0,56820.0,2.2849223259954767e-17,6.329237466855725e-17,0.0,3.131987461758959e-22,1.209334934339824e-21,0.0,-1.4760827600312807e-27,5.790367148233239e-28,0.0,0.0,0.0,0.0
5683.0,56830.0,2.285235517362868e-17,6.330446804684375e-17,0.0,3.131839886065836e-22,1.209340722961505e-21,0.0,-1.475756931230624e-27,5.788621681112289e-28,0.0,0.0,0.0,0.0
5684.0,56840.0,2.2855486939743182e-17,6.331656148300775e-17,0.0,3.1316923429429116e-22,1.2093465098385578e-21,0.0,-1.4754312292478165e-27,5.786877052728891e-28,0.0,0.0,0.0,0.0
