iteration,time,x,y,z,v_x,v_y,v_z,a_x,a_y,a_z,F_x,F_y,F_z
138.0,1380.0,5.262016565673638e-16,1.6958645640369185e-16,0.0,5.584896643582996e-19,2.85344556328248e-19,0.0,1.199465641434809e-22,2.549495813900866e-22,0.0,0.0,0.0,0.0
139.0,1390.0,5.317924727756185e-16,1.7245266214004534e-16,0.0,5.5967357729262985e-19,2.878965909424504e-19,0.0,1.1839129343301928e-22,2.552034614202393e-22,0.0,0.0,0.0,0.0
140.0,1400.0,5.37395051243017e-16,1.7534440098291218e-16,0.0,5.608421161870688e-19,2.904511776309187e-19,0.0,1.1685388944389622e-22,2.5545866884682606e-22,0.0,0.0,0.0,0.0
141.0,1410.0,5.430092391044907e-16,1.782616985233628e-16,0.0,5.619954561076667e-19,2.93008330459203e-19,0.0,1.1533399205979804e-22,2.5571528282843504e-22,0.0,0.0,0.0,0.0
142.0,1420.0,5.486348852280335e-16,1.8120458049699049e-16,0.0,5.631337686008981e-19,2.955680642663347e-19,0.0,1.138312493231452e-22,2.5597338071317027e-22,0.0,0.0,0.0,0.0
143.0,1430.0,5.542718401799024e-16,1.8417307279155937e-16,0.0,5.642572217728911e-19,2.981303946474439e-19,0.0,1.1234531719929622e-22,2.562330381109193e-22,0.0,0.0,0.0,0.0
144.0,1440.0,5.599199561905987e-16,1.8716720145448197e-16,0.0,5.653659803663764e-19,3.006953379370741e-19,0.0,1.1087585934852642e-22,2.5649432896302087e-22,0.0,0.0,0.0,0.0
145.0,1450.0,5.655790871216078e-16,1.9018699270013319e-16,0.0,5.664602058354312e-19,3.0326291119316855e-19,0.0,1.0942254690548465e-22,2.567573256094444e-22,0.0,0.0,0.0,0.0
146.0,1460.0,5.712490884328754e-16,1.9323247291700756e-16,0.0,5.675400564180897e-19,3.058331321817044e-19,0.0,1.0798505826584295e-22,2.570220988535857e-22,0.0,0.0,0.0,0.0
147.0,1470.0,5.769298171510003e-16,1.9630366867472584e-16,0.0,5.686056872068884e-19,3.084060193619522e-19,0.0,1.065630788798688e-22,2.5728871802478226e-22,0.0,0.0,0.0,0.0
148.0,1480.0,5.826211318381218e-16,1.9940060673089728e-16,0.0,5.69657250217415e-19,3.1098159187233863e-19,0.0,1.0515630105265689e-22,2.5755725103864135e-22,0.0,0.0,0.0,0.0
149.0,1490.0,5.883228925614836e-16,2.0252331403784344e-16,0.0,5.706948944549227e-19,3.135598695168914e-19,0.0,1.03764423750773e-22,2.5782776445527627e-22,0.0,0.0,0.0,0.0
150.0,1500.0,5.940349608636535e-16,2.0567181774918914e-16,0.0,5.717187659790734e-19,3.161408727522468e-19,0.0,1.0238715241506933e-22,2.5810032353553694e-22,0.0,0.0,0.0,0.0
151.0,1510.0,5.997571997333832e-16,2.0884614522632637e-16,0.0,5.727290079668678e-19,3.187246226752e-19,0.0,1.010241987794429e-22,2.583749922953199e-22,0.0,0.0,0.0,0.0
152.0,1520.0,6.054894735770866e-16,2.1204632404475629e-16,0.0,5.737257607738209e-19,3.213111410107804e-19,0.0,9.967528069531641e-23,2.58651833558037e-22,0.0,0.0,0.0,0.0
153.0,1530.0,6.112316481909229e-16,2.1527238200031436e-16,0.0,5.747091619934372e-19,3.239004501008336e-19,0.0,9.83401219616314e-23,2.5893090900532085e-22,0.0,0.0,0.0,0.0
154.0,1540.0,6.169835907334653e-16,2.18524347115284e-16,0.0,5.756793465150387e-19,3.26492572893094e-19,0.0,9.70184521601524e-23,2.5921227922604103e-22,0.0,0.0,0.0,0.0
155.0,1550.0,6.227451696989405e-16,2.2180224764440312e-16,0.0,5.766364465799976e-19,3.29087532930731e-19,0.0,9.571000649588631e-23,2.594960037636987e-22,0.0,0.0,0.0,0.0
156.0,1560.0,6.285162548910226e-16,2.2510611208076853e-16,0.0,5.775805918364219e-19,3.316853543423537e-19,0.0,9.441452564243306e-23,2.5978214116227066e-22,0.0,0.0,0.0,0.0
157.0,1570.0,6.342967173971664e-16,2.284359691616426e-16,0.0,5.785119093923428e-19,3.3428606183245934e-19,0.0,9.313175559208815e-23,2.60070749010564e-22,0.0,0.0,0.0,0.0
158.0,1580.0,6.400864295634653e-16,2.3179184787416647e-16,0.0,5.794305238674481e-19,3.368896806723108e-19,0.0,9.186144751052598e-23,2.6036188398514556e-22,0.0,0.0,0.0,0.0
159.0,1590.0,6.458852649700196e-16,2.3517377746098417e-16,0.0,5.803365574434071e-19,3.394962366912298e-19,0.0,9.060335759589959e-23,2.6065560189190303e-22,0.0,0.0,0.0,0.0
160.0,1600.0,6.516930984068008e-16,2.385817874257818e-16,0.0,5.81230129912829e-19,3.421057562682928e-19,0.0,8.935724694219934e-23,2.6095195770629603e-22,0.0,0.0,0.0,0.0
161.0,1610.0,6.575098058499994e-16,2.4201590753874533e-16,0.0,5.821113587268962e-19,3.447182663244163e-19,0.0,8.812288140671859e-23,2.6125100561235095e-22,0.0,0.0,0.0,0.0
162.0,1620.0,6.633352644388425e-16,2.454761678419415e-16,0.0,5.82980359041711e-19,3.473337943148208e-19,0.0,8.690003148148069e-23,2.6155279904045016e-22,0.0,0.0,0.0,0.0
163.0,1630.0,6.69169352452868e-16,2.489625986546249e-16,0.0,5.838372437633959e-19,3.4995236822186045e-19,0.0,8.568847216848778e-23,2.6185739070396717e-22,0.0,0.0,0.0,0.0
164.0,1640.0,6.750119492896449e-16,2.524752305784753e-16,0.0,5.846821235919825e-19,3.525740165482084e-19,0.0,8.44879828586571e-23,2.6216483263479493e-22,0.0,0.0,0.0,0.0
165.0,1650.0,6.808629354429254e-16,2.5601409450276825e-16,0.0,5.855151070641257e-19,3.551987683103865e-19,0.0,8.329834721431448e-23,2.6247517621781084e-22,0.0,0.0,0.0,0.0
166.0,1660.0,6.867221924812194e-16,2.5957922160948333e-16,0.0,5.863363005946769e-19,3.578266530326298e-19,0.0,8.211935305512284e-23,2.6278847222432764e-22,0.0,0.0,0.0,0.0
167.0,1670.0,6.925896030267786e-16,2.631706433783519e-16,0.0,5.871458085171502e-19,3.604577007410755e-19,0.0,8.09507922473243e-23,2.6310477084456546e-22,0.0,0.0,0.0,0.0
168.0,1680.0,6.984650507349799e-16,2.6678839159184857e-16,0.0,5.87943733123112e-19,3.630919419582674e-19,0.0,7.979246059618225e-23,2.6342412171919144e-22,0.0,0.0,0.0,0.0
169.0,1690.0,7.043484202740981e-16,2.7043249834012975e-16,0.0,5.887301747005271e-19,3.65729407697967e-19,0.0,7.864415774151258e-23,2.6374657396996203e-22,0.0,0.0,0.0,0.0
170.0,1700.0,7.102395973054562e-16,2.741029960259209e-16,0.0,5.895052315710891e-19,3.6837012946026207e-19,0.0,7.750568705619765e-23,2.640721762295064e-22,0.0,0.0,0.0,0.0
171.0,1710.0,7.161384684639445e-16,2.7779991736935705e-16,0.0,5.902690001265649e-19,3.7101413922696495e-19,0.0,7.637685554758116e-23,2.6440097667028746e-22,0.0,0.0,0.0,0.0
172.0,1720.0,7.220449213388982e-16,2.8152329541277836e-16,0.0,5.910215748641813e-19,3.736614694572927e-19,0.0,7.525747376164499e-23,2.647330230327737e-22,0.0,0.0,0.0,0.0
173.0,1730.0,7.279588444553245e-16,2.8527316352548395e-16,0.0,5.9176304842108e-19,3.7631215308382126e-19,0.0,7.41473556898737e-23,2.650683626528557e-22,0.0,0.0,0.0,0.0
174.0,1740.0,7.338801272554693e-16,2.890495554084466e-16,0.0,5.924935116078672e-19,3.7896622350870662e-19,0.0,7.304631867871518e-23,2.654070424885386e-22,0.0,0.0,0.0,0.0
175.0,1750.0,7.39808660080715e-16,2.9285250509899096e-16,0.0,5.932130534412827e-19,3.8162371460016604e-19,0.0,7.19541833415499e-23,2.65749109145942e-22,0.0,0.0,0.0,0.0
176.0,1760.0,7.457443341538015e-16,2.9668204697543787e-16,0.0,5.939217611760135e-19,3.8428466068921236e-19,0.0,7.08707734730835e-23,2.6609460890463424e-22,0.0,0.0,0.0,0.0
177.0,1770.0,7.5168704156136e-16,3.005382157617171e-16,0.0,5.946197203356743e-19,3.869490965666357e-19,0.0,6.979591596608238e-23,2.6644358774233414e-22,0.0,0.0,0.0,0.0
178.0,1780.0,7.576366752367533e-16,3.0442104653195144e-16,0.0,5.95307014742978e-19,3.8961705748022575e-19,0.0,6.872944073037241e-23,2.667960913590014e-22,0.0,0.0,0.0,0.0
179.0,1790.0,7.635931289432137e-16,3.083305747150137e-16,0.0,5.959837265491183e-19,3.9228857913222924e-19,0.0,6.767118061402595e-23,2.6715216520034752e-22,0.0,0.0,0.0,0.0
180.0,1800.0,7.695562972572712e-16,3.1226683609906007e-16,0.0,5.966499362623849e-19,3.949636976770371e-19,0.0,6.662097132666386e-23,2.6751185448078746e-22,0.0,0.0,0.0,0.0
181.0,1810.0,7.755260755524634e-16,3.162298668360407e-16,0.0,5.973057227760329e-19,3.9764244971909575e-19,0.0,6.557865136480249e-23,2.678752042058622e-22,0.0,0.0,0.0,0.0
182.0,1820.0,7.815023599833207e-16,3.202197034461914e-16,0.0,5.979511633954247e-19,4.0032487231103726e-19,0.0,6.454406193917702e-23,2.682422591941489e-22,0.0,0.0,0.0,0.0
183.0,1830.0,7.874850474696201e-16,3.242363828225067e-16,0.0,5.985863338644645e-19,4.030110029520241e-19,0.0,6.35170469039766e-23,2.6861306409868706e-22,0.0,0.0,0.0,0.0
184.0,1840.0,7.934740356808991e-16,3.282799422351983e-16,0.0,5.992113083913438e-19,4.0570087958630354e-19,0.0,6.249745268792781e-23,2.6898766342794023e-22,0.0,0.0,0.0,0.0
185.0,1850.0,7.994692230212239e-16,3.3235041933613967e-16,0.0,5.998261596736154e-19,4.083945406019667e-19,0.0,6.148512822716531e-23,2.693661015663128e-22,0.0,0.0,0.0,0.0
186.0,1860.0,8.05470508614205e-16,3.3644785216329905e-16,0.0,6.004309589226137e-19,4.1109202482990917e-19,0.0,6.047992489983117e-23,2.697484227942464e-22,0.0,0.0,0.0,0.0
187.0,1870.0,8.114777922882543e-16,3.405722791451635e-16,0.0,6.010257758872371e-19,4.1379337154298827e-19,0.0,5.948169646234601e-23,2.7013467130791006e-22,0.0,0.0,0.0,0.0
188.0,1880.0,8.17490974562076e-16,3.447237391051553e-16,0.0,6.0161067887711005e-19,4.1649862045537334e-19,0.0,5.849029898729735e-23,2.705248912385091e-22,0.0,0.0,0.0,0.0
189.0,1890.0,8.235099566303873e-16,3.489022712660426e-16,0.0,6.02185734785139e-19,4.192078117220856e-19,0.0,5.750559080289184e-23,2.7091912667122597e-22,0.0,0.0,0.0,0.0
190.0,1900.0,8.295346403498603e-16,3.5310791525434667e-16,0.0,6.027510091094782e-19,4.2192098593872375e-19,0.0,5.652743243392071e-23,2.7131742166381384e-22,0.0,0.0,0.0,0.0
191.0,1910.0,8.355649282252824e-16,3.5734071110474716e-16,0.0,6.033065659749201e-19,4.2463818414137234e-19,0.0,5.555568654418888e-23,2.7171982026485954e-22,0.0,0.0,0.0,0.0
192.0,1920.0,8.416007233959256e-16,3.6160069926448746e-16,0.0,6.038524681537237e-19,4.2735944780668964e-19,0.0,5.459021788035998e-23,2.7212636653173197e-22,0.0,0.0,0.0,0.0
193.0,1930.0,8.476419296221236e-16,3.658879205977818e-16,0.0,6.043887770858954e-19,4.30084818852172e-19,0.0,5.363089321717115e-23,2.7253710454823195e-22,0.0,0.0,0.0,0.0
194.0,1940.0,8.536884512720478e-16,3.702024163902256e-16,0.0,6.049155528989352e-19,4.328143396365916e-19,0.0,5.267758130397326e-23,2.7295207844196065e-22,0.0,0.0,0.0,0.0
195.0,1950.0,8.597401933086778e-16,3.745442283532116e-16,0.0,6.054328544270607e-19,4.355480529606058e-19,0.0,5.173015281255318e-23,2.7337133240142016e-22,0.0,0.0,0.0,0.0
196.0,1960.0,8.657970612769627e-16,3.789133986283523e-16,0.0,6.059407392299227e-19,4.382860020675343e-19,0.0,5.078848028619657e-23,2.737949106928608e-22,0.0,0.0,0.0,0.0
197.0,1970.0,8.718589612911664e-16,3.833099697919115e-16,0.0,6.064392636108222e-19,4.410282306443032e-19,0.0,4.985243808995087e-23,2.742228576768916e-22,0.0,0.0,0.0,0.0
198.0,1980.0,8.779258000223927e-16,3.8773398485924573e-16,0.0,6.069284826344427e-19,4.437747828225519e-19,0.0,4.892190236204923e-23,2.746552178248648e-22,0.0,0.0,0.0,0.0
199.0,1990.0,8.839974846862854e-16,3.92185487289258e-16,0.0,6.074084501441072e-19,4.465257031799024e-19,0.0,4.7996750966458173e-23,2.7509203573505045e-22,0.0,0.0,0.0,0.0
200.0,2000.0,8.900739230308988e-16,3.9666452098886445e-16,0.0,6.078792187785724e-19,4.492810367413885e-19,0.0,4.707686344651178e-23,2.7553335614861326e-22,0.0,0.0,0.0,0.0
201.0,2010.0,8.961550233247334e-16,4.011711303174766e-16,0.0,6.083408399883683e-19,4.5204082898104255e-19,0.0,4.616212097959734e-23,2.7597922396540244e-22,0.0,0.0,0.0,0.0
202.0,2020.0,9.022406943449338e-16,4.057053600915e-16,0.0,6.087933640516969e-19,4.548051258236383e-19,0.0,4.5252406332858396e-23,2.764296842595718e-22,0.0,0.0,0.0,0.0
203.0,2030.0,9.083308453656417e-16,4.1026725558885115e-16,0.0,6.092368400898957e-19,4.575739736465886e-19,0.0,4.4347603819881374e-23,2.7688478229503716e-22,0.0,0.0,0.0,0.0
204.0,2040.0,9.144253861465036e-16,4.1485686255349406e-16,0.0,6.096713160824791e-19,4.603474192819965e-19,0.0,4.344759925833426e-23,2.773445635407851e-22,0.0,0.0,0.0,0.0
205.0,2050.0,9.205242269213248e-16,4.1947422719999834e-16,0.0,6.100968388817644e-19,4.631255100188569e-19,0.0,4.255227992852578e-23,2.7780907368604553e-22,0.0,0.0,0.0,0.0
206.0,2060.0,9.266272783868691e-16,4.2411939621811965e-16,0.0,6.1051345422709295e-19,4.659082936054103e-19,0.0,4.166153453285479e-23,2.7827835865533735e-22,0.0,0.0,0.0,0.0
207.0,2070.0,9.327344516917979e-16,4.287924167774049e-16,0.0,6.109212067586542e-19,4.686958182516443e-19,0.0,4.077525315612092e-23,2.787524646233995e-22,0.0,0.0,0.0,0.0
208.0,2080.0,9.388456584257457e-16,4.3349333653182284e-16,0.0,6.113201400309209e-19,4.714881326319444e-19,0.0,3.989332722666763e-23,2.7923143803001696e-22,0.0,0.0,0.0,0.0
209.0,2090.0,9.449608106085288e-16,4.38222203624422e-16,0.0,6.117102965257042e-19,4.74285285887892e-19,0.0,3.90156494783302e-23,2.7971532559475406e-22,0.0,0.0,0.0,0.0
210.0,2100.0,9.510798206794815e-16,4.429790666920175e-16,0.0,6.120917176648359e-19,4.77087327631208e-19,0.0,3.8142113913162107e-23,2.802041743316037e-22,0.0,0.0,0.0,0.0
211.0,2110.0,9.572026014869182e-16,4.477639748699077e-16,0.0,6.12464443822485e-19,4.798943079468437e-19,0.0,3.7272615764913426e-23,2.806980315635629e-22,0.0,0.0,0.0,0.0
212.0,2120.0,9.633290662777162e-16,4.52576977796623e-16,0.0,6.1282851433711745e-19,4.8270627739621515e-19,0.0,3.640705146323614e-23,2.811969449371453e-22,0.0,0.0,0.0,0.0
213.0,2130.0,9.694591286870173e-16,4.57418125618707e-16,0.0,6.131839675231034e-19,4.855232870205836e-19,0.0,3.5545318598592e-23,2.8170096243684013e-22,0.0,0.0,0.0,0.0
214.0,2140.0,9.755927027280428e-16,4.622874689955329e-16,0.0,6.135308406819818e-19,4.883453883445788e-19,0.0,3.4687315887838727e-23,2.822101323995261e-22,0.0,0.0,0.0,0.0
215.0,2150.0,9.817297027820197e-16,4.671850591041551e-16,0.0,6.138691701133865e-19,4.911726333798673e-19,0.0,3.383294314047167e-23,2.827245035288513e-22,0.0,0.0,0.0,0.0
216.0,2160.0,9.878700435882149e-16,4.721109476441993e-16,0.0,6.141989911256415e-19,4.940050746289632e-19,0.0,3.298210122549834e-23,2.8324412490958704e-22,0.0,0.0,0.0,0.0
217.0,2170.0,9.940136402340733e-16,4.7706518684279e-16,0.0,6.145203380460308e-19,4.968427650891829e-19,0.0,3.213469203892374e-23,2.83769046021966e-22,0.0,0.0,0.0,0.0
218.0,2180.0,1.0001604081454572e-15,4.820478294595197e-16,0.0,6.14833244230749e-19,4.99685758256743e-19,0.0,3.1290618471825196e-23,2.8429931675601122e-22,0.0,0.0,0.0,0.0
219.0,2190.0,1.0063102630769836e-15,4.870589287914584e-16,0.0,6.151377420745389e-19,5.025341081310017e-19,0.0,3.044978437899615e-23,2.8483498742586886e-22,0.0,0.0,0.0,0.0
220.0,2200.0,1.0124631211024565e-15,4.920985386782076e-16,0.0,6.154338630200203e-19,5.053878692188432e-19,0.0,2.9612094548138334e-23,2.8537610878414947e-22,0.0,0.0,0.0,0.0
221.0,2210.0,1.0186188986053901e-15,4.971667135069978e-16,0.0,6.157216375667162e-19,5.082470965392061e-19,0.0,2.877745466958284e-23,2.859227320362886e-22,0.0,0.0,0.0,0.0
222.0,2220.0,1.0247775122696226e-15,5.022635082178325e-16,0.0,6.160010952797814e-19,5.111118456277555e-19,0.0,2.794577130652079e-23,2.864749088549351e-22,0.0,0.0,0.0,0.0
223.0,2230.0,1.0309388790700136e-15,5.073889783086798e-16,0.0,6.162722647984387e-19,5.139821725416992e-19,0.0,2.711695186572492e-23,2.8703269139437516e-22,0.0,0.0,0.0,0.0
224.0,2240.0,1.0371029162632263e-15,5.12543179840712e-16,0.0,6.165351738441261e-19,5.168581338647492e-19,0.0,2.629090456874378e-23,2.8759613230500083e-22,0.0,0.0,0.0,0.0
225.0,2250.0,1.0432695413785888e-15,5.177261694435969e-16,0.0,6.167898492283616e-19,5.197397867122275e-19,0.0,2.5467538423550735e-23,2.881652847478317e-22,0.0,0.0,0.0,0.0
226.0,2260.0,1.0494386722090322e-15,5.229380043208396e-16,0.0,6.170363168603279e-19,5.226271887363184e-19,0.0,2.464676319663029e-23,2.887402024090968e-22,0.0,0.0,0.0,0.0
227.0,2270.0,1.0556102268021048e-15,5.281787422551786e-16,0.0,6.172746017541828e-19,5.255203981314673e-19,0.0,2.3828489385484885e-23,2.8932093951488733e-22,0.0,0.0,0.0,0.0
228.0,2280.0,1.0617841234510561e-15,5.334484416140355e-16,0.0,6.175047280360982e-19,5.284194736399261e-19,0.0,2.3012628191545325e-23,2.8990755084588533e-22,0.0,0.0,0.0,0.0
229.0,2290.0,1.0679602806859917e-15,5.387471613550224e-16,0.0,6.177267189510329e-19,5.313244745574479e-19,0.0,2.219909149346886e-23,2.9050009175217994e-22,0.0,0.0,0.0,0.0
230.0,2300.0,1.074138617265093e-15,5.440749610315052e-16,0.0,6.17940596869241e-19,5.342354607391296e-19,0.0,2.1387791820808722e-23,2.910986181681768e-22,0.0,0.0,0.0,0.0
231.0,2310.0,1.0803190521659018e-15,5.494319007982279e-16,0.0,6.181463832925214e-19,5.3715249260540575e-19,0.0,2.0578642328039907e-23,2.9170318662761005e-22,0.0,0.0,0.0,0.0
232.0,2320.0,1.0865015045766654e-15,5.548180414169959e-16,0.0,6.183440988602107e-19,5.400756311481924e-19,0.0,1.977155676892557e-23,2.9231385427866437e-22,0.0,0.0,0.0,0.0
233.0,2330.0,1.092685893887741e-15,5.6023344426242275e-16,0.0,6.185337633549228e-19,5.430049379371846e-19,0.0,1.896644947120948e-23,2.929306788992167e-22,0.0,0.0,0.0,0.0
234.0,2340.0,1.0988721396830559e-15,5.656781713277402e-16,0.0,6.18715395708039e-19,5.459404751263066e-19,0.0,1.8163235311619648e-23,2.935537189122036e-22,0.0,0.0,0.0,0.0
235.0,2350.0,1.1050601617316207e-15,5.711522852306733e-16,0.0,6.188890140049506e-19,5.488823054603178e-19,0.0,1.736182969116888e-23,2.941830334011245e-22,0.0,0.0,0.0,0.0
236.0,2360.0,1.1112498799790957e-15,5.766558492193827e-16,0.0,6.19054635490058e-19,5.518304922815747e-19,0.0,1.65621485107382e-23,2.94818682125689e-22,0.0,0.0,0.0,0.0
237.0,2370.0,1.1174412145394035e-15,5.821889271784754e-16,0.0,6.192122765715273e-19,5.547850995369508e-19,0.0,1.5764108146929123e-23,2.954607255376133e-22,0.0,0.0,0.0,0.0
238.0,2380.0,1.1236340856863902e-15,5.877515836350847e-16,0.0,6.19361952825809e-19,5.577461917849166e-19,0.0,1.4967625428171447e-23,2.9610922479657975e-22,0.0,0.0,0.0,0.0
239.0,2390.0,1.1298284138455288e-15,5.9334388376502315e-16,0.0,6.195036790019197e-19,5.607138342027802e-19,0.0,1.4172617611072983e-23,2.967642417863629e-22,0.0,0.0,0.0,0.0
240.0,2400.0,1.136024119585666e-15,5.989658933990075e-16,0.0,6.196374690254897e-19,5.636880925940915e-19,0.0,1.3379002356998088e-23,2.974258391311318e-22,0.0,0.0,0.0,0.0
241.0,2410.0,1.1422211236108063e-15,6.04617679028959e-16,0.0,6.197633360025783e-19,5.66669033396211e-19,0.0,1.2586697708862197e-23,2.980940802119399e-22,0.0,0.0,0.0,0.0
242.0,2420.0,1.1484193467519356e-15,6.102993078143803e-16,0.0,6.198812922232595e-19,5.69656723688045e-19,0.0,1.1795622068129337e-23,2.987690291834059e-22,0.0,0.0,0.0,0.0
243.0,2430.0,1.1546187099588767e-15,6.160108475888103e-16,0.0,6.199913491649795e-19,5.72651231197951e-19,0.0,1.1005694172000307e-23,2.9945075099059965e-22,0.0,0.0,0.0,0.0
244.0,2440.0,1.1608191342921801e-15,6.217523668663592e-16,0.0,6.200935174956873e-19,5.756526243118124e-19,0.0,1.0216833070778822e-23,3.0013931138613697e-22,0.0,0.0,0.0,0.0
245.0,2450.0,1.1670205409150422e-15,6.275239348483247e-16,0.0,6.201878070767414e-19,5.786609720812874e-19,0.0,9.428958105403613e-24,3.0083477694749646e-22,0.0,0.0,0.0,0.0
246.0,2460.0,1.173222851085254e-15,6.333256214298923e-16,0.0,6.202742269655928e-19,5.81676344232233e-19,0.0,8.641988885134167e-24,3.015372150945642e-22,0.0,0.0,0.0,0.0
247.0,2470.0,1.1794259861471732e-15,6.3915749720692e-16,0.0,6.203527854182465e-19,5.846988111733071e-19,0.0,7.855845265378178e-24,3.0224669410741587e-22,0.0,0.0,0.0,0.0
248.0,2480.0,1.185629867523722e-15,6.450196334828103e-16,0.0,6.20423489891503e-19,5.877284440047506e-19,0.0,7.070447325648906e-24,3.029632831443479e-22,0.0,0.0,0.0,0.0
249.0,2490.0,1.1918344167084044e-15,6.509121022754708e-16,0.0,6.204863470449794e-19,5.907653145273523e-19,0.0,6.285715347640561e-24,3.036870522601626e-22,0.0,0.0,0.0,0.0
250.0,2500.0,1.1980395552573439e-15,6.568349763243656e-16,0.0,6.205413627429136e-19,5.938094952515995e-19,0.0,5.5015697934101925e-24,3.0441807242472113e-22,0.0,0.0,0.0,0.0
251.0,2510.0,1.2042452047813373e-15,6.627883290976587e-16,0.0,6.205885420557501e-19,5.968610594070172e-19,0.0,4.717931283654405e-24,3.051564155417706e-22,0.0,0.0,0.0,0.0
252.0,2520.0,1.2104512869379235e-15,6.687722347994522e-16,0.0,6.206278892615108e-19,5.999200809516978e-19,0.0,3.934720576069511e-24,3.0590215446805655e-22,0.0,0.0,0.0,0.0
253.0,2530.0,1.2166577234234658e-15,6.747867683771209e-16,0.0,6.206594078469487e-19,6.029866345820251e-19,0.0,3.1518585437836455e-24,3.0665536303273e-22,0.0,0.0,0.0,0.0
254.0,2540.0,1.222864435965243e-15,6.80832005528744e-16,0.0,6.2068310050848715e-19,6.060607957425957e-19,0.0,2.36926615384956e-24,3.074161160570601e-22,0.0,0.0,0.0,0.0
255.0,2550.0,1.2290713463135503e-15,6.869080227106387e-16,0.0,6.206989691529451e-19,6.091426406363403e-19,0.0,1.5868644457867486e-24,3.081844893744612e-22,0.0,0.0,0.0,0.0
256.0,2560.0,1.2352783762338052e-15,6.930148971449946e-16,0.0,6.207070148980466e-19,6.122322462348487e-19,0.0,8.045745101616799e-25,3.0896055985084496e-22,0.0,0.0,0.0,0.0
257.0,2570.0,1.241485447498659e-15,6.991527068276134e-16,0.0,6.207072380727186e-19,6.1532969028890185e-19,0.0,2.231746719492371e-26,3.097444054053101e-22,0.0,0.0,0.0,0.0
258.0,2580.0,1.2476924824340143e-15,7.053213042054202e-16,0.0,6.206997489983547e-19,6.183897852724647e-19,0.0,-7.489074363920803e-25,3.0600949835628747e-22,0.0,0.0,0.0,0.0
259.0,2590.0,1.2538994050620435e-15,7.115203129242362e-16,0.0,6.206847766074848e-19,6.214119584907333e-19,0.0,-1.4972390869894678e-24,3.0221732182685716e-22,0.0,0.0,0.0,0.0
260.0,2600.0,1.2601061416572252e-15,7.177493574960375e-16,0.0,6.206625424288554e-19,6.243969558695294e-19,0.0,-2.2234178629419974e-24,2.9849973787961415e-22,0.0,0.0,0.0,0.0
261.0,2610.0,1.2663126206732644e-15,7.24008069791932e-16,0.0,6.206332607789676e-19,6.273455033093551e-19,0.0,-2.928164988781655e-24,2.9485474398256774e-22,0.0,0.0,0.0,0.0
262.0,2620.0,1.2725187726723454e-15,7.302960888453021e-16,0.0,6.205971390372557e-19,6.302583073646665e-19,0.0,-3.612174171194323e-24,2.912804055311302e-22,0.0,0.0,0.0,0.0
263.0,2630.0,1.2787245302570771e-15,7.366130606616023e-16,0.0,6.205543779090608e-19,6.331360558953687e-19,0.0,-4.27611281949248e-24,2.877748530702282e-22,0.0,0.0,0.0,0.0
264.0,2640.0,1.2849298280050074e-15,7.429586380345384e-16,0.0,6.205051716770192e-19,6.359794186918599e-19,0.0,-4.92062320416284e-24,2.8433627964911665e-22,0.0,0.0,0.0,0.0
265.0,2650.0,1.2911346024055999e-15,7.49332480368372e-16,0.0,6.204497084414488e-19,6.387890480748765e-19,0.0,-5.546323557029559e-24,2.8096293830165403e-22,0.0,0.0,0.0,0.0
